6883	2608
6677	2229
1716	2229
4893	2229
3308	2229
3541	2685
3942	2685
7096	2685
5054	2685
2560	2685
5978	2961
5287	2961
4757	2961
3873	452
3207	452
4662	452
4414	452
7230	3841
1096	3841
4311	3841
991	3292
3348	3292
6891	3292
3743	1194
6174	1194
251	1194
713	1194
4871	1194
3360	1194
3575	1194
333	1194
1650	1194
3754	385
5071	385
2836	385
7101	385
2265	385
1350	385
7434	385
3527	5982
4905	5982
1055	5982
6712	1705
6862	1705
1859	1705
1078	1705
6286	1705
6723	1705
4949	1801
2205	1801
45	1801
4988	1801
6315	1909
143	1909
2425	1909
5550	1909
1088	1909
5105	5906
1159	5906
7286	5906
3327	1046
3257	1046
6980	1046
287	659
4036	659
7250	659
1901	659
2350	659
7221	659
3835	7620
1836	7620
6492	7620
6395	4728
5945	4728
5138	4728
5114	4728
7182	4728
5855	123
3815	123
4932	123
5259	883
7103	883
5439	883
4697	2710
2407	2710
1927	2710
5680	2710
2585	3904
7684	3904
6470	3904
3598	2402
4156	2402
5422	2402
5924	2402
2269	2402
6523	2494
99	2494
4154	2494
2395	2494
7081	2494
4263	2494
3907	7178
7452	7178
7394	7178
3809	1734
916	1734
7035	1734
2580	805
6906	805
1282	805
5418	1395
3470	1395
354	1395
4026	3745
1621	3745
6737	3745
2612	3745
5965	3745
2312	378
3735	378
4420	378
2086	378
3983	378
2997	378
5756	4116
3305	4116
3096	4116
2146	2514
3764	2514
453	2514
4952	6459
1833	6459
1802	6459
1114	3161
5003	3161
61	3161
4620	3161
7141	3161
7139	3161
2270	3161
734	3161
6322	3161
2152	6400
7055	6400
5212	6400
7517	6400
1017	6450
1663	6450
1827	6450
5744	6450
110	3940
1205	3940
4513	3940
225	536
6925	536
4303	536
512	7494
3028	7494
3389	7494
4366	7494
7824	6835
6976	6835
336	6835
2927	7581
6858	7581
413	7581
2061	7581
4816	4308
6805	4308
3000	4308
3879	2040
4502	2040
334	2040
3670	5760
5748	5760
3950	5760
679	4275
4693	4275
3546	4275
6388	767
1066	767
4997	767
3989	5260
4673	5260
2814	5260
3384	5260
1954	5260
7481	5260
2694	3897
749	3897
1885	3897
352	3596
1471	3596
4777	3596
5335	711
7868	711
4049	711
6522	375
6601	375
7738	375
5292	528
1807	528
3963	528
255	4601
4963	4601
294	4601
3831	4601
971	716
773	716
610	716
1070	7518
2293	7518
5294	7518
234	7518
3741	5629
1333	5629
3833	5629
1998	2260
1510	2260
1706	2260
1218	2260
3400	183
7438	183
5219	183
7008	1555
524	1555
6270	1555
3845	1555
2477	7144
3023	7144
1439	7144
5768	5221
3428	5221
7556	5221
2548	5221
6662	5221
7060	1588
3321	1588
1390	1588
7229	5563
1403	5563
1702	5563
3590	2272
1022	2272
4208	2272
5055	6612
5051	6612
5910	6612
2063	6612
1003	6612
2777	5939
5487	5939
107	5939
1151	1917
3827	1917
1249	1917
2990	6634
858	6634
2768	6634
405	6434
3186	6434
6718	6434
6568	6783
6808	6783
6775	6783
6776	5097
2354	5097
1963	5097
4174	7217
4901	7217
2656	7217
3014	1907
928	1907
5016	1907
6393	4007
4673	4007
2619	4007
6367	4213
597	4213
6562	4213
6055	4213
4581	4213
7023	810
727	810
2026	810
1300	2749
6669	2749
414	2749
3029	7847
6267	7847
2131	7847
2235	7685
5976	7685
890	7685
1397	6324
5770	6324
5738	6324
6977	6324
6313	5869
2973	5869
3744	5869
4260	5869
7408	2383
4201	2383
4269	2383
7823	7406
6242	7406
2178	7406
3002	1455
6238	1455
298	1455
5930	2115
5986	2115
3102	2115
167	5340
2559	5340
2776	5340
2279	7857
2678	7857
5955	7857
2250	4538
7563	4538
4204	4538
7573	7232
802	7232
3988	7232
4211	7232
7513	4294
686	4294
6772	4294
2661	4294
3574	3385
3945	3385
5690	3385
3033	3385
540	3385
4938	3385
2759	892
4916	892
2586	892
6706	1698
866	1698
2228	1698
5922	697
2192	697
4466	697
4796	6026
4524	6026
5313	6026
6676	4908
2782	4908
2621	4908
