7297	1858
3115	1858
4655	1858
2854	1858
5021	6612
5701	6612
1732	6612
431	4495
859	4495
1244	4495
4668	4495
3243	4495
28	4495
4406	4495
3897	4495
48	4495
114	4495
1866	4495
2390	4495
3351	4495
1270	4495
5443	4495
4121	4495
2426	4495
5200	4495
4136	4495
2337	4495
2304	4495
1	3406
1234	6376
3994	6376
3019	6376
2039	7110
5967	7110
1491	7110
5233	7110
7827	7110
6010	7110
114	7110
4265	7110
5511	3969
518	246
5655	2743
3656	2743
5475	2743
7793	2743
5498	938
627	938
2752	938
7640	938
2864	938
3425	938
1361	938
1500	938
6364	938
4015	938
4818	938
6923	938
5464	7343
3554	7343
6088	4089
7327	4089
6520	4089
7475	4089
6383	4089
6098	4089
5254	4089
7333	4089
1266	6652
3826	5163
6170	5163
5301	5163
2368	5163
32	5163
2767	5163
2085	4391
2052	4391
154	4391
6086	4391
5877	4391
1531	4391
5585	4391
4678	4391
4280	4391
4774	4391
651	4391
1473	4391
3373	4391
763	6098
6956	3585
2014	5159
6743	5159
217	5159
3890	5159
2949	5159
3553	5159
939	5159
2483	5159
1956	5159
7848	5159
157	5159
3215	5159
6876	5159
2683	5159
7610	5485
4352	4492
1312	4007
4172	4007
5882	4007
111	4007
7367	4007
301	4007
3539	4007
1064	4007
1349	4007
1610	4007
3114	4007
6785	4007
470	4007
3568	4007
1838	4007
1196	4007
3197	4007
4007	4589
77	4589
111	4589
7367	4589
6789	4589
2377	4589
6141	4589
5158	4589
6204	4589
1762	4589
3617	4589
6785	4589
3696	4589
624	4589
3978	4589
952	4589
7254	4589
3221	3824
6097	3824
4852	3824
2500	3824
6361	3824
4079	3824
7761	3824
7095	3824
5995	3824
7258	3824
5437	3824
4989	3824
6693	3824
6307	2503
5568	2503
5049	2503
2362	2503
2749	7793
1232	7793
5820	7793
7005	2289
3095	2289
3094	2289
1559	2289
3445	2289
7821	5645
2824	5645
351	5645
2888	5645
541	5645
102	5645
3516	5645
1746	5645
4572	5645
1438	5645
4846	5645
1013	5645
5869	6773
6579	6773
2638	6773
7651	6773
6730	6773
1544	6773
2604	6773
2588	6773
4620	4787
7685	3896
63	4019
488	5409
393	5409
3495	5409
1563	5409
628	5409
6919	5409
5894	5409
7385	5409
6604	5409
7020	5409
1817	5409
7352	5409
7838	5409
1564	5409
6147	5409
1997	5409
5695	5409
7498	5409
2204	5409
7111	5409
7091	5409
3940	4643
353	372
1297	355
7575	355
3218	355
5789	891
5853	891
4942	891
47	891
4114	891
3760	891
643	5665
2986	5665
6965	5665
863	5665
1201	5665
178	5665
3069	2566
1797	2566
1606	2566
1362	2566
3133	2566
2245	2566
3296	2566
1295	2566
4504	2566
6441	2566
3343	2566
7514	2076
324	2076
2329	2076
1875	2076
6644	2076
2430	2076
1783	2076
3883	2076
7107	2076
4870	2076
7487	2076
5988	2076
4313	2076
2653	2076
828	2076
6180	2076
7197	2076
3824	2399
3843	92
5135	92
3396	495
1228	495
1979	495
7733	495
4304	495
3106	495
4836	495
0	495
788	6348
5141	6348
3634	6348
783	810
6096	810
284	810
6764	810
7362	810
2669	810
2872	810
5300	810
3082	810
7189	810
3566	810
2645	810
3668	810
2833	810
538	2309
5133	2309
465	2309
1530	2309
3341	2309
6483	2309
5974	2309
7399	2309
2881	2309
3580	2309
2142	2309
7664	2309
3859	2309
6095	2309
4631	2309
5491	2309
5731	2309
6880	2309
1911	2309
1009	2309
1402	2309
7558	3686
375	4851
1609	4851
7685	4851
781	4851
4080	5388
65	5388
6540	5388
1982	5388
289	5388
5426	7476
2732	6186
7129	6186
771	6186
3057	6186
6281	6186
4546	6186
6645	6186
286	6186
1137	6186
5658	6186
1619	6186
2219	4020
6318	1823
1010	1823
6542	1823
2764	3154
2428	7406
2476	7406
596	801
6352	5220
3942	6334
6703	5531
2600	5531
6172	5531
381	5531
3027	5531
6868	5531
7071	5531
2464	5531
4145	5531
4437	5531
1027	5531
4412	5531
6881	5531
3454	5531
614	5531
6541	5531
814	5531
4255	5531
5104	5531
1687	5531
3674	5531
2803	5531
785	5531
2779	1059
3161	1059
1312	3197
3639	4068
6327	4068
6098	502
5011	502
732	502
6740	502
3109	502
1086	5939
2766	5939
7116	5939
6258	5939
3973	3607
4246	3607
6113	3607
2976	3607
6985	3607
2770	3607
5054	898
7477	5888
7694	5888
4453	5888
4669	5888
1183	5888
1166	5888
887	5888
6848	5888
5722	5888
2498	5888
7059	5888
6922	5888
3712	5888
7623	5888
4384	5888
7662	5888
2863	5888
2465	7728
3202	7375
6183	384
6028	384
6296	384
4959	3060
1914	112
7500	112
3364	703
4527	703
1046	703
1924	703
7361	703
1400	703
5281	703
794	703
2322	703
1223	703
5958	703
7863	1023
880	1023
7818	1023
4526	1023
62	1023
5739	1023
6350	1023
3579	1023
164	1023
4708	1023
5912	1023
2010	1023
4553	1023
1555	2121
6843	5299
6608	5299
5984	5299
7450	5299
72	5299
2980	5299
7206	5299
7113	5299
5002	5299
359	5299
4225	6324
1851	6324
3397	6324
7025	6324
3256	6324
1946	6324
5353	6324
7401	6324
486	6324
1692	6324
3651	6324
1074	2172
2413	2172
39	2172
7663	2172
2103	2172
6255	2172
5848	2172
6790	2172
4931	2172
2741	2172
6245	2172
4480	2978
527	2978
1864	2978
5679	2978
5084	2978
4387	2978
2049	2978
3154	2978
2667	2978
3164	2978
3375	2978
5631	2978
2135	2978
6239	2978
5589	2978
4319	2978
2654	2978
4104	2978
1327	2978
7616	2978
6583	2978
5700	2978
1507	2978
5092	5569
4482	5569
3737	5569
1629	5569
6979	5569
1414	5569
2786	4427
6763	5261
5698	5261
6553	5261
3810	5261
3808	917
7083	917
6668	917
4542	917
1286	917
1337	4911
2803	4911
5077	4911
7608	4911
2380	4911
6902	4911
5876	4911
5404	4911
5531	4911
6595	4911
5479	4911
5094	4911
6738	4911
6188	4348
4071	4348
6571	4348
7290	4348
276	4348
4911	4348
3592	7822
1296	7822
1261	7822
6709	7822
5921	7822
6910	7822
2353	7822
6500	7822
1157	7822
6696	4115
3729	4115
2576	8
418	8
5843	8
3173	8
850	8
4900	8
4798	8
1627	8
5196	8
5186	8
1703	8
465	8
7800	8
3059	8
5974	8
714	8
7121	8
7825	708
3461	708
4791	708
7527	4229
7011	4229
4415	4229
3816	4229
7817	6352
3149	6352
1769	6352
1202	6352
2529	6352
3352	6352
6624	6352
2132	6352
7622	6352
6173	5704
3933	5704
5584	5451
7330	5451
5272	5451
7585	5451
2165	5451
2648	5451
4349	5451
1965	5451
7613	5406
2129	5406
3219	5406
7562	5406
3554	5406
3064	5406
3588	5406
5946	5406
5836	6684
3635	6684
4724	3113
4189	3113
1518	3113
3094	3113
490	3113
7050	3113
2128	3113
1463	3113
4447	3113
7119	7200
4555	7200
2805	4749
202	4749
7635	4749
5165	4749
730	4749
3407	4749
537	4749
6231	4749
6410	4749
173	4749
6339	4749
1127	4749
66	4749
3018	4749
3179	4749
7777	4749
6544	4749
561	5820
3714	5820
3160	5820
1392	5820
2576	5820
2972	5820
7844	5820
5972	5820
6692	5820
1420	5820
2852	5820
5874	5820
7160	5820
5274	5820
2532	5820
5529	5820
5202	5820
77	3587
7345	3587
3897	3587
3035	4390
5532	4390
2594	4390
4087	6524
1835	4725
6705	5340
1225	5340
2965	5340
2217	5340
6171	5340
4039	5340
7255	5340
1128	5340
4925	5340
7359	5340
3466	5340
1550	5340
7798	5340
2996	5340
3838	5340
2885	5340
3050	5340
2785	5340
4657	5340
3265	5340
2162	5340
649	5340
4169	5340
4402	5340
5035	5340
3037	5340
737	5340
4671	5340
1962	5340
7792	5340
3567	2778
6063	2778
4820	2778
1854	2778
6619	2778
7602	2778
4009	2778
2404	4180
5888	3216
6657	3216
1344	1194
6320	1194
7692	1194
4367	1194
5804	1194
681	1194
3016	1194
533	1194
7642	1194
6050	1194
6186	6090
2344	6090
7470	385
1236	5134
2772	5134
5503	5134
696	5134
4610	5134
949	5134
2009	7714
1455	7714
5602	7714
3015	7714
1959	2366
5260	1195
781	1195
6837	4868
3416	4868
3055	4868
1907	4868
4805	4868
5183	4549
2209	4549
2406	4549
5791	4549
4066	4549
2035	4549
4173	4549
5741	4549
7375	4549
4386	4549
121	4549
3520	4549
3662	4549
6755	4549
171	4549
6618	4549
6533	4549
1478	4549
7761	4549
1029	4549
5057	7295
1080	1250
3161	1918
2087	1918
77	4598
7	86
3970	86
2947	86
1417	86
903	86
1640	86
3060	86
7618	1394
1876	1394
122	1394
4152	1394
6900	1394
105	1394
7802	1394
506	1394
4331	1394
4431	1394
6912	1394
435	1394
6824	1394
7253	1394
3239	1394
4398	1394
263	1394
5113	1402
6734	1402
1987	1402
758	1402
6567	1402
7030	1402
6284	1402
1939	1402
3108	1402
4008	1402
902	1402
964	1402
493	1402
1852	1402
4788	1402
1386	1402
3301	1402
1955	1402
7540	1402
1344	1402
6285	1402
2068	1402
4031	1402
3518	1402
1258	1402
4863	1402
7718	1402
3286	1402
2088	1402
7827	1402
353	1402
1235	1402
6350	1402
985	1402
1661	1402
1036	1402
7053	1402
4828	1402
1824	1402
5685	1402
6165	1402
4385	1402
3927	1402
4327	1402
2460	1402
4041	1402
7658	175
7274	3309
46	3309
367	3309
6053	3309
7172	3309
5574	77
2923	77
3284	77
6803	77
7674	77
3947	77
1850	77
5582	77
1231	77
2802	77
1480	77
3063	77
2489	77
1571	77
6653	77
5497	77
1312	77
3197	77
5882	77
5733	77
5115	77
4990	77
90	77
5968	77
328	77
5717	77
7472	77
329	3182
6728	2332
5779	2332
6629	2332
6683	2332
3053	2332
7026	2332
1132	5551
565	3478
3954	3478
2886	3478
7683	3478
1813	3478
3140	3478
2835	7666
7795	3929
6081	7711
7039	7711
5520	7711
2141	7711
6831	7711
6586	7711
4196	7711
2681	6033
2317	6033
200	6033
4937	6033
7549	6033
7416	6033
744	6033
1988	6033
2281	6033
4029	6033
1251	6033
2547	6033
3165	6033
825	6033
7046	6033
5740	2960
1253	4861
2487	4861
7801	4861
4570	4861
5784	4861
1739	4861
1421	4861
6199	4861
5645	5726
1076	2792
5904	2792
2631	2792
4030	2792
425	2792
3869	2792
5862	2792
4317	2792
705	1373
2978	1373
3	1373
6329	1373
6804	1373
3164	1373
4238	1373
4765	1373
4599	1373
5411	1373
4596	1373
6527	1373
7191	1373
3732	1373
4159	1373
5260	1373
7862	1373
5063	1373
1428	1373
5440	1373
4115	1373
7012	1373
185	4522
3593	4522
2614	4522
1562	4522
620	4522
2573	4522
3423	4522
6755	4522
7425	4522
5950	4522
5814	4522
2993	4522
6122	4522
3971	4522
4566	2535
4052	2535
6972	2535
5895	2535
4780	2535
1605	2535
4075	2535
2957	2535
2024	2535
7789	2535
4380	2535
4451	2535
6354	79
5807	79
5577	79
1648	79
1219	6627
3003	6627
800	6627
4636	6627
2563	6627
5024	6627
2961	6627
2084	6627
563	6627
932	6627
5696	6627
900	6627
6154	6627
3139	6627
7170	6627
7090	6627
7785	6627
1820	5982
165	5982
7593	5982
4618	5982
3717	5982
6198	5982
7287	5982
3557	5982
1501	5982
5644	5982
6061	5982
4044	5982
1532	2272
7271	2272
806	2272
2992	4959
4632	4959
406	4959
5684	4959
2567	4959
1090	4959
777	4959
6513	4959
6496	4959
4922	4959
5918	4959
6309	4959
1432	6327
501	6327
5472	5611
4961	5611
6792	5611
4028	5611
2134	5611
6433	5611
6531	5611
1580	5611
5203	5611
6304	5611
6701	3496
4505	3496
940	2789
4099	2789
1376	2789
1711	2876
4926	2876
1072	2876
142	2876
3861	2876
353	5366
2786	5366
5868	5366
7142	4308
1083	4308
4018	4308
2559	7090
3013	7090
103	6110
7377	6110
3413	6110
6430	6110
5759	6110
2698	6110
4737	6110
2249	6110
95	6110
4275	6110
999	6110
7794	6110
6697	6110
115	6110
6060	6110
1217	6110
4458	6110
7760	6110
6495	6110
1578	6110
1347	6110
2037	6110
4344	6110
5688	6110
5664	6110
4382	6110
1050	6110
7511	6110
3967	6110
1237	6110
2524	6110
4383	6110
2557	6110
5805	6110
809	6110
2887	6110
1337	6110
6257	7670
4326	3267
4765	3267
7376	3267
942	3267
5119	3267
5320	3267
6069	5869
7791	5869
6112	5869
3752	5869
5215	5869
4479	4355
4866	320
3934	965
6802	4670
2522	654
7859	654
4718	654
1423	654
1020	654
2984	654
1920	654
7421	654
5471	654
5579	3094
3290	3094
6169	3094
723	3094
372	3094
7193	3094
2211	3094
5816	3094
7248	3094
7325	3094
6621	3094
5811	3334
5772	7814
1053	2555
5565	1405
5032	1405
1354	371
6822	371
5155	371
5459	2995
4768	2995
5947	2995
4593	2995
5398	2995
2729	2995
1131	2995
2822	2995
811	2995
1215	2995
1208	2995
4321	2995
6679	2995
5438	2995
4625	2995
6124	2995
889	2995
4051	2995
6560	2995
2533	2995
831	2995
7166	2995
7482	2995
2104	2995
1653	2995
2469	2995
3374	2995
6444	2995
1672	2995
5555	2995
4855	2995
6142	2995
4826	2995
387	2995
7700	2995
7446	2995
3005	2995
1493	2995
4872	4711
126	2598
2527	2598
4279	2598
2652	2598
4097	3440
4413	3440
1524	3440
1154	3440
53	3440
3618	3440
4934	3440
5303	3440
3501	3440
4117	1380
2001	7345
3245	7345
5065	7345
6168	7345
6043	7345
5810	7345
3134	7345
1146	7345
5500	7345
4578	7345
4602	7345
553	7345
3880	7345
6580	7345
1394	6521
3718	7811
7074	7811
4507	7811
3125	5599
5731	5599
7471	5599
2623	5599
2098	5599
1291	5599
5033	5599
2179	5599
1735	5599
1855	5599
3231	5599
832	5599
1717	5599
3324	5599
7615	5599
5499	5599
3885	5871
1556	5871
3979	5871
5201	5871
6243	5871
3559	5871
5228	5871
7765	5871
2236	5871
5906	5871
2193	5871
415	5871
3068	5871
2005	5871
600	5871
2891	5871
391	5871
6453	5871
4869	5871
4587	5871
2263	5871
2787	4781
5797	4781
5622	4781
1442	4781
3777	4781
6574	4781
2857	4781
6719	4781
7065	493
183	493
6885	493
227	493
7672	493
6114	5742
1370	5742
4256	5742
2523	5742
4894	5742
6605	5742
4011	5742
514	5742
2840	5742
4088	5742
6185	5742
6939	5742
7689	5742
4291	5742
1434	5742
5215	2647
6375	63
2066	63
4985	63
6791	4052
7325	4052
4210	4052
3001	4052
1265	4052
4074	4052
3694	4052
3823	4052
4739	4052
3538	4052
4719	6400
3906	6400
6944	6400
3072	6400
3770	5539
2977	5539
2456	5539
6535	5539
4699	5539
3711	5539
6358	5539
4918	5539
6247	5539
4698	5539
5152	5539
6067	5539
5761	5539
2747	5539
6804	480
1626	480
3416	480
4456	480
5872	480
7703	480
6085	480
7719	480
5045	480
6699	480
4607	1909
4533	1909
847	1909
4305	1909
547	1909
1494	1909
1493	1909
7804	1909
1314	1909
7449	1909
886	1909
2995	1909
901	1909
1586	1909
4842	1909
4441	1909
4051	1909
7526	1909
5672	1909
93	1909
2888	6572
1525	6572
4195	6572
563	2402
6968	2402
5074	2402
2000	2402
5059	2402
7742	2402
2865	2402
6816	2402
6658	2402
3930	2402
7105	2402
6038	2402
2347	2402
3704	2402
6177	2402
162	2402
900	2402
3337	2402
5496	2402
1822	2402
3046	2402
6349	2402
7778	2402
4228	2402
6368	2402
1134	2402
59	2402
5954	2402
1374	2402
3839	7330
6044	7330
5598	7330
3100	7330
3158	7330
993	7330
7246	3904
846	3904
511	3904
4969	3904
5492	3904
729	3904
4515	3904
5560	2475
3678	2475
6024	2475
1169	3260
4928	3260
7396	3260
262	3260
4839	3260
888	3260
5483	3260
2890	3260
4600	3260
4817	3260
1677	3260
7016	3260
523	3260
5931	3260
4948	3260
6825	3260
4865	3260
6761	3260
6238	3260
7469	3260
2423	3260
3460	3260
766	3260
7714	3260
7386	3260
6563	3260
7653	3260
945	3260
1324	3260
2389	3260
977	2556
150	2556
6020	2556
4966	2556
3116	2556
7557	2556
3889	2556
2951	551
7832	551
3174	551
1857	551
2684	551
7049	551
7238	551
2161	551
4580	551
1305	551
3011	551
6987	551
3757	551
3310	551
194	551
6650	551
7645	551
4228	551
1307	551
3487	551
1516	551
7609	551
5785	551
5110	551
3241	551
2210	5161
926	5161
4880	5161
2566	5161
6953	5161
871	5161
1861	5161
2415	5161
5041	5161
3792	5161
375	5161
3642	5161
5079	5161
4981	5161
5536	5161
4830	5161
3839	5161
2376	5161
3458	5161
2627	1560
5303	1560
2525	1560
436	1560
5801	1560
3720	1560
2374	1560
4617	1560
7828	1560
7033	1560
5935	1560
6491	1560
7682	1560
2970	1560
7382	1560
7509	1560
539	1560
7773	1560
5399	1560
3272	1560
4975	1560
2894	1560
2518	1560
6823	1560
5571	1560
835	1560
3006	1560
1891	1560
2593	1560
6942	1560
6482	1784
455	1784
424	1784
3026	5235
843	5235
6966	5235
4971	5235
754	5235
7571	5235
3625	5235
4297	4601
5036	4601
4754	4601
5012	4601
3427	4601
931	4601
677	4601
1763	4601
1848	4601
780	4601
2517	4601
3724	4601
2867	4601
4134	4601
2239	4601
311	4601
6213	4601
7644	4601
5310	4601
4986	4601
5408	4601
4236	4601
6507	4601
4205	4601
6499	4601
790	4601
4761	4601
1207	4601
2925	7062
2191	7062
2696	7062
6419	7062
5385	7062
474	7062
5373	7062
5769	195
7163	195
4089	2615
3128	2615
334	2601
3912	2601
76	2601
816	5866
5147	5866
5929	5866
1819	5866
7134	5866
5258	7136
5195	7136
5844	7136
2520	7136
5296	7136
6665	7136
6955	7136
375	7136
4611	7136
7621	7136
3131	1162
1907	1335
7324	1335
3282	1335
3128	1335
4830	7471
6160	7471
6297	7471
969	7471
2077	7471
2623	7471
2098	7471
1291	7471
5033	7471
2179	7471
5167	7471
89	7471
7237	7471
1854	7471
7118	7471
3392	7471
7688	7471
748	7471
7314	6385
701	7659
1903	3729
735	3729
1614	3729
2055	3729
4996	3729
3208	3729
1622	5759
2431	5759
6301	5759
7177	5759
7004	5759
1832	5759
679	5759
4693	5759
7338	5759
7794	5759
3874	4234
4231	4234
3623	4474
1098	4474
4765	4474
7241	4474
7430	4474
2057	4474
204	4474
7797	4363
2092	7206
7610	7206
5760	7206
3904	3784
2167	3784
2008	6721
1176	6721
1216	6721
629	6721
3794	2675
6017	3355
4416	7278
4207	7278
3530	7278
2292	7278
7015	7278
5914	7278
6155	7278
3829	7278
849	7278
5982	7278
1152	7278
2506	3851
1896	3851
7036	3851
5873	6741
6305	6691
1232	6691
1734	5549
5367	3773
2671	3773
1747	3773
375	2315
5179	2315
1441	2099
4970	5856
6305	5856
6300	4464
7387	4464
1119	4464
6943	4464
4126	4464
1659	4464
5987	4464
605	4464
2496	4464
7736	4464
4199	4464
2363	4464
4841	4464
5435	4464
6333	4464
1515	4464
4548	4464
978	4464
3564	5365
5419	940
4297	940
4230	940
5533	940
3941	940
2240	940
4678	940
2126	940
5484	940
96	940
3175	940
7589	940
327	940
119	940
6086	940
4391	940
3837	940
4826	940
85	940
7130	940
6436	940
6818	940
7339	940
6154	7685
3812	7685
3076	7685
5368	7685
7459	7685
195	7685
6593	7685
2988	7685
2513	7685
3074	7685
1751	7685
1422	7685
6525	7685
4875	7685
5842	7685
2030	7685
3043	7685
5348	7685
1689	7685
6326	7685
6302	7685
5208	5318
312	5116
1094	5116
3738	4347
4782	5735
2004	3584
7409	3841
6282	3841
4720	3841
6678	1005
6613	1005
5260	4346
4334	4346
6702	4346
6937	1917
6758	1917
3739	1917
5352	1917
3961	7610
2444	7610
6034	7610
4854	7610
5074	7610
4773	7610
7657	7610
837	7610
7788	7610
4400	7610
153	7610
7037	7610
904	7610
2169	1466
4897	1466
1899	3657
2784	3885
1199	2784
599	2784
4821	2784
6353	2784
3464	2784
573	2784
786	2784
2731	2784
5234	2784
2319	2784
2800	2784
4758	2784
4921	2784
1061	2784
5260	6927
5288	5461
3002	2571
1173	2571
781	5466
5626	2432
7188	2432
946	2432
7240	2432
6089	2432
7851	2432
692	2432
1948	2432
2736	2432
2765	4375
3670	7400
5788	6309
2946	6309
1025	6309
5506	6309
2508	6309
5241	6309
7149	6309
7803	6309
332	6309
1015	6309
6496	6309
2992	6309
2943	4518
3368	4518
7174	4518
6251	4518
6493	4518
5942	4518
6603	4518
5720	4518
4623	4518
2695	7564
3871	2472
3610	4811
1608	3897
7639	3897
7631	3897
7414	3897
2914	3897
2707	3897
7345	3897
1452	3897
218	3897
3261	3897
3414	3897
6151	3897
7047	3897
3245	3897
6214	3897
3312	3897
580	3897
4527	7865
4919	7865
2226	7865
672	5128
7041	5128
1633	5128
4713	5128
2632	5128
4137	5128
3420	5128
562	5128
874	5128
6455	5128
7567	5128
3085	5128
5671	5128
7034	5128
3702	5128
2283	5128
6732	5128
5279	5128
6229	5128
2058	1872
5981	1872
117	5615
3237	4242
2948	4242
5414	4242
5027	4242
1931	4242
5269	4242
2535	3911
2670	7170
376	7170
3213	7170
7665	7170
6958	7170
1773	7170
5267	7170
737	7170
7636	7170
124	7170
5802	7170
4732	7170
6019	4077
7223	4077
1517	4077
5025	4077
1618	4077
4850	4077
5282	3610
2289	3610
7773	3610
1560	3610
6514	3610
2184	3610
918	3610
4872	3690
6365	2040
6210	2040
7399	2040
3065	2040
278	2040
944	1801
762	1801
4417	1801
1289	1801
4476	1801
1953	1801
4448	1801
5304	1801
7677	1801
1994	1801
5870	1801
6252	6528
6691	6528
5230	4294
4484	4294
5091	4294
6810	4294
3328	4294
4887	4294
2075	4294
94	4294
5780	4294
7311	4294
6110	3676
5159	135
5325	892
3412	892
3136	892
4083	892
3367	892
966	892
1039	892
1996	892
151	892
1383	892
7211	892
3900	892
4212	892
3987	2690
6363	2690
6434	5401
3094	1959
1063	1959
5856	1959
1024	1959
3526	1959
5959	1959
2289	1959
2780	1959
3783	1959
2300	1959
6796	1959
7579	1959
118	1959
5938	1959
1777	1959
1031	1959
1646	1959
91	1959
1512	1959
937	1959
4762	1959
55	1959
2807	1959
7551	5394
3455	5394
1904	5394
7668	5394
2714	5394
3315	5394
5994	6181
5758	1513
5521	1513
3070	1513
1267	1513
2220	1513
756	3160
873	3628
3915	3628
396	3628
7350	3628
4471	3628
3562	3628
666	3628
6411	3628
7619	3628
1338	3628
5808	3628
383	3628
2004	3628
4760	3628
3346	3628
1377	3628
5242	6036
4605	6036
2501	6036
3345	6036
6698	6036
5545	6036
1001	2961
2182	2961
7741	2961
7770	2961
5721	2961
4913	2961
4600	2961
4817	2961
3013	2961
7423	2961
3489	2961
1280	2961
5646	2961
7746	2961
7467	2961
3005	2961
2290	2961
1879	2961
2995	2961
2167	1327
568	697
893	697
3956	1647
6570	1647
7194	1647
1206	1647
5436	1647
521	1647
3032	1647
4223	1647
7390	1647
6774	1647
5854	1647
74	1647
6529	4538
3302	2966
7603	2966
6921	2966
6311	2966
7764	7029
5047	6450
1888	6450
2983	6450
6736	6450
196	6450
532	6450
2889	6949
5355	6949
5103	6949
2325	6949
419	2600
3646	2600
3027	2600
7495	2600
1644	2600
6093	2600
4731	2600
7242	6342
504	6342
4746	6342
5167	6342
268	6342
458	6342
7668	6342
1254	6342
7557	6342
1539	6342
6138	3696
1172	3696
58	6762
4637	6762
6396	6762
6788	3044
959	3044
3627	3044
4891	3044
584	1698
4356	1698
1520	6534
5426	6534
7007	3774
4849	3774
5676	5172
863	5172
6081	5172
1611	5172
1194	5172
1156	5172
2072	5172
4803	5172
6750	5172
3632	2731
5080	2731
3504	2731
4921	2731
1781	2731
5257	2731
3438	2731
6223	2731
4226	2731
7624	2731
1593	2731
1585	2731
2954	7857
1741	7857
6882	7857
3316	7857
69	7857
2060	7857
5168	7857
1662	7857
4394	7857
2552	7857
6101	7857
1942	7857
2338	7857
7102	7723
3597	7723
3180	7723
6023	7723
2851	7723
2753	7723
2136	7723
2715	7723
6877	7723
1923	7723
7136	7332
7816	3624
7442	3624
7329	3624
286	3624
5658	3624
6186	3624
6207	3730
1317	3730
6249	3730
7652	3730
2766	2438
7847	5617
5953	4675
7696	4675
4767	4675
4601	4675
7246	4675
2662	4675
2118	4675
1964	4675
1082	4675
2180	4675
5666	4675
3038	4908
1566	4908
7435	4908
6222	4908
6409	4908
4026	5858
1472	211
4109	211
1798	211
4288	211
6236	211
2130	211
4467	211
1451	211
2397	211
3893	211
3685	211
1519	211
1990	211
5667	211
5441	211
3821	211
5407	6377
527	6377
4495	1967
7365	2115
7722	2115
447	555
5315	555
7384	555
152	555
4756	555
3171	555
2532	555
2818	555
3959	555
7759	555
460	1903
2402	1903
1656	1903
2734	2260
3181	2260
1071	2260
4722	2260
5558	4403
5123	184
6089	184
1366	184
706	4747
271	5358
736	5358
6152	5358
6807	5358
1292	5358
5125	5358
2952	5358
4815	5358
2839	5358
6518	5358
38	5358
5693	5358
6872	5358
4944	5358
5420	5358
5452	5358
1533	5358
4679	5358
6134	5358
1106	5358
3319	5358
2495	5358
6745	5358
1944	5358
7337	7359
4101	3168
422	3168
3479	3168
5830	3168
3135	3168
3141	3168
6412	3168
6833	3168
2237	3168
4063	711
2660	711
127	711
6610	711
4241	711
6811	711
7288	711
7488	711
5659	711
7275	711
7805	3357
4749	3357
3910	3357
317	1705
6001	1705
5982	1705
551	1705
1708	1705
3007	2361
2521	2361
1625	2361
6046	2361
7485	2361
368	2361
6344	2361
6838	7403
5476	7403
5243	7403
4257	7403
4913	7403
1853	7403
7572	7403
2257	7403
6888	7403
6886	7403
3952	7403
3928	7403
4499	7403
7672	7403
6885	7403
5396	7403
6484	6386
7856	7190
7403	5698
7127	6434
1713	6434
1123	6434
4003	6434
2699	6434
5361	6434
1384	6434
7629	6434
2138	6434
2537	6434
1722	6434
881	6434
2108	6434
4419	6434
7727	6434
2834	918
2970	918
7509	918
539	918
7773	918
5399	918
1560	918
3272	918
1912	918
7681	918
1764	918
6088	918
2040	918
6240	918
2402	2749
1242	2749
5719	2749
7213	2749
2827	2749
4128	2749
2370	2749
7388	2749
1124	2749
2013	2749
3143	2749
6638	2749
5613	2749
525	2749
5298	2749
5093	2749
6627	2749
2149	2749
5378	2749
1359	7227
6494	7227
5970	7227
3565	7227
2657	7227
2122	7227
6039	7227
1940	7227
5835	7227
6172	3955
6822	4555
5344	4555
878	4555
2080	4555
2121	4555
5627	4555
5674	4555
5928	4555
7582	2029
5832	2029
6166	2029
5896	2029
5141	2029
5101	6904
6266	6904
5009	6904
5702	6904
4715	6904
4567	6904
854	6904
7535	6904
6928	2815
5892	5338
4766	5338
5429	5338
7219	5338
5237	5338
6314	5338
4588	5338
6584	5338
7834	3302
6701	3302
7603	3302
4200	3302
7145	3302
2326	3302
7284	3302
5039	3302
179	3302
1129	7320
6545	7320
7671	7320
170	7320
1615	7320
2463	7320
1642	7320
2163	7320
6030	7320
365	7320
810	7320
2471	7320
3691	7320
325	7320
1993	7320
6083	7320
5641	7320
2348	7320
5837	7320
1468	7320
5743	7320
4203	7320
3408	7320
797	7320
3163	7320
4779	7320
5846	4100
7443	4100
3972	4100
3339	4100
3721	4100
4752	4100
6924	4100
2830	4100
5828	4100
1387	4100
41	4100
6065	4100
4490	4100
5245	4100
6184	6783
989	6783
611	6783
4545	5265
4746	5265
6769	2646
2349	3049
5625	2940
2636	2940
5197	2940
4131	2940
133	7634
1745	2106
6986	5001
1160	5001
6700	5001
6299	5001
3870	5001
3335	7494
3763	7494
1785	2589
5155	4227
577	4227
6057	4227
4356	4227
1698	4227
5917	4227
5865	4227
6340	4227
2763	4227
1388	4227
7290	1507
6366	1507
3172	1507
1497	1507
1941	1507
329	1507
1880	1507
5067	1507
2018	1507
169	1507
3127	1507
6483	1507
4883	1507
2043	1507
4218	1507
5250	1507
3586	1507
6880	1507
7475	1507
6641	1507
2167	1507
5180	1507
2315	1507
6228	1507
2615	4843
6473	4843
5142	4843
557	7560
1440	7560
5596	7560
67	7560
1932	7560
7032	7560
5030	7560
7713	7560
182	7560
738	7560
1624	7560
1227	7560
7560	6484
5845	6484
6760	6484
557	6484
1214	6484
