2775	6102
2775	458
2775	1574
2775	3201
2775	1977
2775	8420
2775	697
2775	855
2775	1486
2775	5490
2775	6345
2775	3940
2775	8791
2775	9046
2775	3254
2776	1992
2777	5906
2778	7416
2781	7062
2783	493
2783	3038
2783	536
2783	7502
2783	2181
2783	3656
2783	4654
2784	8042
2785	5256
2785	4434
2785	340
2785	3043
2785	8042
2785	7378
2785	7978
2785	9779
2785	8372
2785	9580
2785	4690
2785	8083
2785	9712
2785	8160
2785	9349
2785	6691
2785	2490
2786	1113
2787	3507
2789	6319
2790	9615
2790	9478
2794	458
2794	1724
2794	179
2794	368
2794	9426
2794	435
2794	8061
2794	236
2795	68
2796	4218
2796	6720
2796	4172
2796	5530
2797	4185
2797	4298
2797	3656
2799	379
2801	1602
2803	656
2803	405
2803	5109
2803	4887
2803	5586
2803	7097
2803	6186
2803	9265
2804	867
2804	6258
2806	6490
2807	817
2808	5586
2808	1539
2810	2696
2812	380
2812	2771
2812	5475
2812	5250
2812	3823
2812	177
2812	1902
2812	521
2812	3819
2812	3664
2817	2271
2817	6725
2817	6490
2817	2828
2817	2241
2817	2946
2817	3087
2817	3697
2817	8766
2817	2914
2818	3186
2818	3471
2819	901
2821	271
2823	720
2823	1634
2823	7999
2823	1671
2824	68
2824	9951
2825	325
2825	2217
2825	720
2825	1951
2827	6204
2828	362
2828	6345
2828	1453
2828	1634
2828	6745
2828	8468
2828	7640
2828	7761
2828	8518
2830	1951
2832	9131
2834	1992
2836	379
2836	5728
2836	8312
2836	8486
2838	817
2840	362
2843	3168
2844	362
2845	362
2848	3561
2849	3443
2856	955
2856	3205
2856	5886
2856	1366
2856	2739
2856	2794
2856	5952
2856	2490
2856	8832
2857	2140
2861	2707
2865	709
2865	214
2865	4035
2865	2867
2866	5889
2867	3397
2867	9572
2867	7652
2867	6725
2867	7502
2867	3477
2867	2467
2867	7105
2867	2404
2867	6623
2868	6642
2868	3723
2868	7276
2869	3477
2869	3439
2869	8814
2871	6527
2872	1280
2872	803
2872	64
2872	623
2872	4362
2874	1519
2876	1279
2880	1084
2880	8222
2880	8619
2880	174
2880	5292
2880	757
2880	857
2880	4020
2880	5601
2880	7901
2880	967
2880	4217
2880	2578
2881	120
2882	5616
2885	901
2886	1671
2887	5930
2887	1941
2887	1189
2887	5586
2889	6821
2890	1084
2890	898
2890	8162
2892	226
2892	8923
2892	9979
2892	8935
2892	9318
2892	9100
2892	9433
2892	8737
2892	960
2892	7640
2892	1182
2892	3443
2892	7915
2892	2206
2892	203
2892	1009
2892	4755
2892	1504
2892	448
2892	1533
2892	1069
2894	6258
2894	1040
2894	8352
2894	2992
2898	68
2898	1279
2900	6799
2901	6045
2902	6490
2904	6855
2904	3122
2906	9033
2906	8288
2908	698
2911	9000
2911	7114
2911	3823
2911	1121
2911	7751
2914	862
2914	751
2914	2481
2914	6725
2914	2048
2914	2004
2914	2867
2914	3078
2914	5975
2914	231
2914	2503
2915	671
2915	2982
2915	709
2915	6014
2915	2300
2915	3078
2915	2867
2915	3883
2915	6933
2915	3397
2918	3604
2918	4284
2918	8483
2918	536
2918	7761
2922	9407
2922	3655
2925	428
2925	5172
2925	720
2925	7695
2925	901
2925	1366
2925	3983
2925	4530
2926	3700
2929	512
2930	2548
2931	9098
2931	8771
2931	3703
2932	4502
2935	6933
2936	3361
2936	915
2937	8061
2938	2243
2939	5586
2940	1366
2941	226
2941	8016
2941	3693
2942	1904
2942	9735
2942	3703
2943	3872
2943	3078
2945	163
2946	2330
2946	9719
2946	604
2946	1539
2946	2828
2946	8256
2947	213
2949	8430
2949	5159
2949	3477
2949	6490
2949	2914
2950	8535
2951	2707
2952	3801
2953	509
2953	7999
2953	4023
2953	3750
2953	7540
2955	1602
2955	1281
2959	287
2960	9576
2961	862
2965	3043
2967	4874
2967	5183
2967	6413
2967	4046
2967	6457
2969	3223
2969	5157
2970	8035
2970	3772
2970	4793
2970	8800
2970	4411
2970	7062
2973	2568
2973	1058
2973	6402
2973	7386
2973	98
2973	6345
2973	231
2973	933
2973	820
2973	5346
2973	5249
2974	7941
2975	938
2975	862
2975	3604
2975	10058
2975	7009
2975	1901
2977	6635
2978	5728
2980	4047
2980	1488
2980	1084
2980	8675
2980	789
2982	3477
2982	5172
2982	8518
2982	671
2982	316
2982	7877
2982	232
2982	3435
2982	3056
2982	3173
2985	2666
2985	3235
2985	4639
2985	2904
2987	7540
2988	3700
2988	10054
2989	656
2989	7097
2991	3656
2992	226
2992	355
2992	7528
2992	6258
2992	8352
2993	2439
2995	4563
2998	2190
2998	66
2998	3454
2998	2546
2998	3592
2998	2457
2998	2330
2998	704
2998	5363
3000	7097
3000	2758
3001	7591
3002	3168
3004	4587
3005	3566
3005	2081
3008	3152
3009	5017
3010	5109
3011	7761
3011	8523
3014	3168
3014	2878
3015	9951
3016	723
3017	3799
3017	8529
3017	7602
3019	8195
3021	1951
3023	3700
3025	458
3026	867
3026	4699
3026	527
3026	719
3026	5109
3026	5586
3027	3656
3029	8689
3031	7761
3036	4187
3036	8761
3037	443
3038	84
3038	340
3038	3669
3040	3750
3043	213
3043	709
3043	7502
3043	400
3043	322
3043	1130
3043	725
3043	308
3043	2027
3043	6858
3043	462
3043	212
3043	448
3043	3348
3043	5412
3043	4526
3043	7543
3043	4030
3043	1669
3043	415
3043	1185
3048	3271
3048	960
3049	4694
3049	4652
3050	3507
3051	3700
3051	7062
3051	6175
3051	8961
3051	2592
3052	2522
3052	3710
3052	6227
3052	7577
3052	6882
3053	8410
3053	6769
3056	9540
3056	7210
3056	2089
3057	379
3058	2771
3058	7851
3059	1152
3060	2198
3062	5860
3064	7319
3064	6481
3064	2709
3066	509
3067	9109
3068	2048
3068	536
3069	5728
3070	2881
3071	325
3071	2982
3071	2271
3071	7999
3071	671
3071	1671
3071	5215
3071	3397
3071	235
3071	1180
3071	2731
3071	9426
3071	3669
3071	9000
3072	7761
3073	1900
3074	3669
3074	3071
3074	6245
3074	435
3075	1686
3076	379
3076	9540
3077	9882
3077	4502
3078	8468
3078	2271
3078	2892
3078	8429
3078	3477
3078	2217
3078	2210
3078	3879
3078	3697
3078	1629
3078	2828
3079	2825
3080	4763
3081	862
3081	5839
3084	2210
3084	2803
3086	5109
3087	5971
3087	936
3087	650
3087	2828
3087	8402
3087	2867
3088	5986
3090	5906
3090	6872
3092	5728
3092	650
3094	3801
3094	2124
3094	1390
3095	3252
3098	817
3100	2217
3100	1453
3100	3776
3100	1602
3100	3064
3101	723
3101	600
3101	1894
3101	915
3102	9222
3103	1280
3103	3168
3104	644
3104	7494
3104	580
3106	2707
3107	1113
3108	6345
3108	3507
3109	3223
3109	7239
3109	635
3110	604
3110	746
3110	2568
3110	3132
3110	609
3110	7999
3110	4676
3110	817
3110	1585
3110	2731
3110	970
3110	444
3110	6258
3110	4238
3110	6648
3110	984
3110	4834
3111	7508
3112	3723
3117	2271
3117	6135
3117	1132
3117	379
3117	6635
3117	8488
3117	5728
3117	1564
3117	509
3117	3570
3117	1932
3117	3507
3117	719
3117	2139
3117	223
3117	2184
3117	531
3117	5971
3117	643
3117	3601
3119	5282
3120	287
3120	91
3121	1132
3122	8710
3122	3235
3122	6386
3122	4639
3122	2136
3122	6004
3124	6722
3127	1877
3129	4006
3130	3507
3131	6709
3132	5007
3132	9269
3132	6682
3132	380
3132	3664
3132	2812
3132	1052
3132	656
3132	2089
3132	3395
3132	2041
3132	2670
3133	7483
3134	3960
3135	2522
3135	6042
3136	5968
3137	5732
3138	4696
3139	7540
3140	618
3140	1020
3140	6066
3140	9217
3141	3566
3141	4917
3142	6649
3145	9408
3145	6245
3146	3669
3147	5847
3147	3575
3147	4765
3148	5017
3148	3204
3149	123
3149	7682
3152	3669
3152	3146
3153	8861
3154	4223
3154	2588
3155	362
3156	6258
3159	3100
3162	1113
3163	8468
3163	8489
3163	458
3163	6858
3164	1070
3166	458
3166	5109
3167	3700
3168	9704
3168	8535
3168	2217
3172	7346
3172	1409
3173	2980
3173	1602
3173	84
3173	449
3173	4268
3173	8468
3173	6725
3173	678
3173	4679
3173	9109
3173	8833
3173	984
3173	5493
3174	1084
3178	3669
3179	644
3179	4124
3179	1864
3179	2155
3179	702
3179	5535
3180	202
3180	8453
3180	3121
3180	1132
3180	5256
3181	2825
3182	8256
3183	3043
3186	2217
3186	604
3186	2215
3186	8970
3187	8248
3187	561
3187	4134
3189	8314
3189	4826
3191	6152
3192	5930
3193	3186
3193	3477
3193	2339
3194	901
3195	8256
3196	1132
3196	5066
3196	7541
3196	503
3196	8737
3196	6083
3197	3750
3198	6227
3201	380
3201	8468
3201	6255
3201	3968
3201	3435
3201	5586
3201	1790
3201	3589
3201	2419
3201	2418
3201	458
3201	862
3201	2546
3201	5172
3201	8708
3204	5017
3205	287
3205	1188
3205	380
3205	1200
3205	1973
3205	2771
3205	4398
3205	2766
3205	1070
3205	1199
3205	1280
3205	2568
3205	366
3205	7588
3205	3723
3205	2048
3205	8297
3205	1121
3205	2533
3205	3566
3205	298
3205	8453
3205	3741
3205	3799
3205	8529
3205	447
3205	4675
3205	1129
3205	3017
3205	9579
3205	5803
3205	8790
3205	5133
3205	5172
3205	6437
3205	7012
3205	7555
3205	9156
3205	6577
3206	240
3206	777
3206	325
3206	8203
3206	5172
3206	2158
3206	2271
3206	3783
3206	405
3206	1088
3206	86
3206	9490
3206	5586
3206	1553
3206	435
3206	3900
3206	1084
3206	2531
3206	5109
3206	5201
3206	1930
3206	5992
3206	3548
3206	1070
3206	5493
3207	6799
3207	1534
3210	380
3210	5886
3210	1790
3211	5166
3211	7856
3212	1787
3213	493
3213	201
3213	6091
3213	1707
3214	3043
3216	6685
3216	4990
3217	1602
3217	1666
3217	840
3218	213
3219	5534
3222	4196
3223	533
3223	625
3223	1351
3223	4331
3223	1907
3223	5736
3223	551
3223	2696
3223	1084
3225	380
3225	7269
3225	8577
3225	3968
3225	6948
3225	4651
3227	3700
3229	380
3229	4181
3229	4887
3229	3477
3229	8820
3229	3355
3229	1541
3232	3566
3233	458
3233	3277
3233	4727
3233	1802
3233	5547
3235	5835
3236	1113
3238	8337
3238	7455
3239	9109
3245	7411
3246	1453
3246	2672
3248	381
3248	3173
3249	901
3250	3697
3252	6143
3254	6251
3254	8546
3254	5415
3254	7091
3254	9702
3254	2548
3255	9028
3255	3723
3255	6490
3256	3940
3259	8535
3260	3750
3261	5005
3261	2749
3262	8992
3263	4699
3264	3750
3265	3205
3267	7668
3267	215
3268	9847
3268	6919
3268	4604
3269	271
3270	2548
3271	827
3271	2581
3271	2775
3271	8970
3272	4502
3274	1453
3275	380
3275	4848
3277	2533
3279	3186
3280	3507
3283	6300
3284	2825
3288	3669
3290	380
3291	213
3294	493
3294	1376
3295	9426
3297	1992
3298	1113
3298	724
3300	6948
3302	1280
3303	2670
3305	2707
3305	5368
3306	509
3306	8816
3307	3440
3309	3601
3309	3723
3310	3656
3312	10187
3312	3710
3315	4384
3316	3477
3316	8673
3316	2869
3316	3445
3317	1651
3317	1331
3317	346
3317	1618
3317	2533
3317	8535
3317	8227
3317	9920
3318	202
3318	6826
3318	6858
3319	6204
3320	1453
3322	4217
3324	3043
3327	2300
3328	4384
3328	6982
3329	5586
3329	2140
3329	3660
3330	3078
3330	7640
3330	6225
3330	6765
3330	9674
3330	4021
3332	3656
3334	1859
3337	6319
3338	822
3339	373
3339	8454
3339	606
3339	1752
3339	931
3339	536
3339	5991
3339	3664
3339	5272
3340	7514
3341	5921
3342	4874
3343	6319
3343	4297
3345	867
3345	936
3345	1932
3345	4007
3345	1594
3345	4070
3345	1865
3345	7202
3346	3507
3346	5921
3346	7227
3346	3528
3347	1877
3348	9269
3348	4526
3348	7502
3348	1189
3348	6858
3348	415
3354	8923
3354	867
3354	804
3354	1659
3354	1932
3354	431
3354	3636
3354	3078
3354	8479
3354	7726
3355	720
3355	1932
3355	7392
3355	8900
3355	8783
3355	1132
3355	736
3355	2785
3355	6058
3355	9000
3355	2771
3355	6795
3355	889
3356	656
3358	3801
3359	7761
3360	5803
3360	6795
3360	7555
3360	6421
3360	8703
3360	6319
3360	7772
3360	5879
3361	6720
3361	4172
3361	5530
3361	535
3363	618
3364	1279
3366	3723
3368	2548
3369	1987
3369	4417
3369	4276
3370	1877
3370	3616
3371	4887
3371	1671
3371	3223
3371	3173
3372	540
3372	6216
3372	9204
3376	5586
3380	3669
3380	3664
3380	257
3381	363
3384	3801
3385	1074
3385	407
3386	3801
3386	2500
3387	1467
3387	1486
3388	226
3390	3507
3390	7761
3390	6251
3391	9775
3391	8195
3392	3223
3392	4918
3393	5803
3393	4922
3394	3801
3395	2203
3396	379
3397	202
3397	704
3397	7652
3397	8944
3397	7138
3397	9195
3397	8468
3397	9572
3397	6255
3397	3750
3397	226
3397	1070
3397	2032
3397	9912
3397	720
3397	2982
3397	5546
3397	1366
3397	1877
3397	3477
3397	9588
3398	5728
3400	5109
3403	9572
3403	3117
3403	1366
3403	1094
3406	2217
3406	1453
3406	2672
3409	8535
3411	7761
3411	7411
3412	8566
3414	1929
3414	259
3414	7392
3414	8468
3414	6255
3414	2271
3414	8577
3414	7999
3414	114
3414	1574
3414	3201
3414	6933
3414	7559
3414	6490
3414	1634
3414	8400
3414	7540
3414	1182
3414	2731
3414	1951
3414	8049
3414	862
3414	751
3414	3454
3414	1180
3414	6827
3414	7091
3414	5546
3414	3397
3414	7043
3414	9572
3414	8944
3414	7652
3414	9195
3414	7138
3414	867
3414	5159
3414	2466
3414	3354
3414	883
3414	3737
3414	2006
3414	9426
3414	1288
3414	1484
3414	2867
3414	2915
3414	949
3414	3505
3414	7097
3416	6933
3417	5860
3418	3223
3418	4690
3418	2765
3419	114
3420	1453
3420	8410
3420	1133
3420	39
3421	5586
3423	2229
3424	5271
3427	67
3427	2892
3428	6799
3429	7097
3432	4196
3432	3222
3435	380
3435	2070
3435	1751
3435	867
3435	3254
3435	5952
3435	1859
3436	1453
3439	931
3439	9958
3439	9838
3439	1734
3439	9766
3439	5458
3439	9515
3439	4304
3439	8820
3440	5728
3442	862
3443	380
3443	86
3443	2766
3443	5886
3443	114
3443	1790
3443	1671
3446	656
3446	4933
3446	9629
3446	6281
3446	5694
3446	2363
3446	2583
3447	5732
3448	380
3450	5896
3451	1995
3453	48
3454	8518
3454	2413
3454	340
3454	862
3454	6682
3454	1671
3454	9100
3454	695
3454	1094
3454	8489
3456	1486
3457	7877
3460	2635
3462	6490
3462	3477
3462	2243
3462	6933
3464	2696
3465	10187
3467	6527
3468	8783
3468	8401
3469	4870
3469	3942
3469	112
3469	2836
3469	4651
3469	7978
3469	1103
3469	496
3469	5166
3469	6874
3469	3877
3469	2155
3469	6245
3469	5157
3469	3566
3469	5803
3469	7875
3469	3700
3469	2249
3469	9774
3469	6687
3469	925
3469	107
3471	3186
3474	7114
3474	2670
3474	4381
3475	3991
3476	1182
3477	325
3477	8429
3477	751
3477	3940
3477	6725
3477	2094
3477	3664
3477	2481
3477	1153
3477	960
3479	6152
3480	3669
3481	2548
3483	1562
3484	625
3485	3168
3486	2210
3486	1671
3486	4848
3486	1877
3486	827
3486	4699
3486	9028
3486	9357
3486	4530
3486	1170
3486	1521
3487	2696
3490	8535
3495	5609
3495	3298
3497	3387
3498	4217
3502	862
3504	8022
3505	671
3505	5150
3505	3078
3505	3940
3505	7779
3505	238
3505	6933
3505	5172
3505	704
3505	8256
3505	960
3507	226
3507	493
3507	1132
3507	5944
3507	8535
3507	7404
3507	6685
3508	1453
3508	2672
3509	4563
3510	5876
3513	123
3513	4748
3514	5258
3514	6300
3515	3750
3517	5166
3518	3604
3518	4690
3518	114
3518	8468
3518	5109
3518	1904
3518	3414
3518	5896
3518	259
3518	3117
3518	2041
3518	7566
3518	7097
3518	2970
3518	2915
3519	961
3519	6933
3519	6490
3520	9033
3520	4077
3523	5610
3523	7276
3524	1992
3525	671
3525	8504
3525	6430
3525	9499
3525	6566
3525	7573
3526	2670
3527	226
3528	8535
3528	5216
3530	709
3530	1366
3534	2466
3535	1113
3535	376
3535	1660
3536	6400
3536	9047
3537	3203
3538	817
3538	405
3540	4502
3540	7372
3540	6350
3540	3451
3541	6319
3544	2205
3546	3477
3546	8217
3546	7039
3546	5720
3546	6460
3547	1877
3547	2707
3547	8801
3547	3723
3547	8535
3547	5860
3548	380
3548	1200
3548	4063
3548	9843
3548	867
3548	1113
3548	2051
3548	2676
3548	3723
3551	2336
3551	7906
3552	6319
3554	9222
3556	3507
3557	2707
3558	7444
3558	3794
3559	4563
3560	7276
3561	7226
3561	7487
3561	7524
3561	5921
3561	7483
3561	7879
3565	7800
3565	4198
3565	4916
3566	2217
3566	3168
3567	1877
3567	3616
3567	7942
3568	1865
3569	68
3570	226
3570	6635
3570	435
3570	8771
3570	8754
3570	1132
3570	5546
3570	4376
3570	1189
3570	4887
3570	1280
3570	4135
3570	5187
3570	3750
3570	7540
3570	8297
3570	9816
3570	8222
3570	7413
3570	5803
3570	6985
3570	7372
3570	2622
3570	2601
3570	593
3570	9059
3570	6774
3570	5382
3570	6259
3570	2527
3570	7250
3570	7795
3570	318
3570	2220
3570	5562
3570	4846
3570	3411
3570	1099
3570	8523
3570	8266
3570	3011
3570	5202
3570	5071
3570	7554
3570	4870
3571	380
3572	2867
3572	259
3574	7432
3575	4713
3576	1483
3576	2670
3577	1453
3578	3561
3578	8259
3578	6737
3582	458
3583	6490
3586	4502
3586	536
3587	8783
3587	8372
3587	4949
3588	7640
3589	751
3589	1483
3589	2096
3589	460
3589	380
3589	3210
3589	4100
3589	3443
3589	709
3589	6135
3589	5249
3590	5732
3590	3207
3590	2315
3591	671
3592	379
3592	5546
3592	3669
3592	536
3592	7851
3594	493
3594	8312
3594	197
3594	389
3596	1951
3597	1671
3597	8254
3597	4485
3597	9520
3597	5864
3597	6185
3599	2635
3600	8454
3600	4313
3600	320
3600	453
3601	2070
3601	723
3601	1161
3601	2190
3601	1279
3601	899
3601	8863
3601	5971
3601	4111
3601	1200
3601	5183
3601	7487
3601	340
3602	3566
3602	3799
3602	2223
3602	1384
3602	7968
3604	9269
3604	7640
3604	5490
3604	606
3604	7881
3604	5493
3604	736
3604	226
3604	1932
3604	1070
3604	3942
3604	867
3604	903
3604	380
3604	1200
3604	496
3604	1132
3604	3086
3604	7590
3606	3043
3609	5005
3610	1574
3610	4187
3611	2309
3611	2610
3612	380
3613	271
3615	8737
3615	8923
3615	9979
3615	8935
3615	9318
3615	9100
3615	9433
3615	1932
3616	1113
3616	1877
3616	7772
3616	448
3616	694
3617	9110
3620	1113
3621	5847
3625	7501
3626	625
3629	6668
3630	2696
3631	1651
3636	804
3636	1932
3636	3223
3638	1877
3638	4502
3639	2548
3640	656
3641	493
3641	1602
3641	2670
3641	960
3641	3071
3641	506
3641	2977
3641	2597
3642	3723
3642	7545
3643	3406
3644	8535
3646	3043
3647	6668
3648	1280
3648	1009
3648	1467
3649	7062
3649	2358
3651	5847
3651	3575
3653	341
3654	7097
3654	9015
3655	5042
3655	6879
3656	458
3656	2217
3656	7780
3656	7976
3657	4847
3658	3723
3659	2766
3659	1094
3660	1574
3660	4651
3660	5563
3660	683
3660	4690
3660	9439
3660	5586
3660	8042
3661	8195
3662	6319
3662	7891
3663	2820
3664	202
3664	9269
3664	8771
3664	7652
3664	7138
3664	114
3664	1131
3664	2771
3664	7541
3664	5747
3664	380
3664	1936
3664	5475
3664	5250
3664	177
3664	1902
3664	521
3664	3819
3664	709
3664	2731
3664	260
3664	468
3664	2726
3664	6585
3664	2181
3664	984
3664	2942
3664	2581
3664	3173
3664	7386
3666	1132
3668	6204
3669	4502
3669	1288
3669	6811
3669	3477
3673	2533
3675	3205
3675	61
3678	3186
3678	7105
3678	6018
3678	6581
3678	9532
3679	3507
3679	3390
3679	7935
3679	1547
3679	7761
3679	6251
3680	2670
3680	931
3682	5728
3683	7247
3687	3952
3687	5444
3688	202
3688	4676
3688	6754
3688	7559
3688	1366
3688	1954
3688	1286
3688	6045
3688	2522
3688	2731
3688	3756
3690	7978
3690	8783
3690	9779
3690	5859
3690	9216
3690	5874
3690	9595
3690	6395
3690	5863
3690	8372
3690	5415
3690	9596
3690	9597
3690	4949
3690	7569
3690	8495
3690	6043
3693	226
3693	3527
3693	8016
3693	7823
3693	4205
3694	1897
3694	1175
3694	9535
3694	5157
3694	7951
3694	7070
3694	6927
3694	6947
3694	6699
3694	2605
3694	2785
3694	8759
3695	3043
3697	3108
3697	7127
3697	8989
3697	8402
3697	1182
3697	827
3697	2604
3697	2210
3698	2825
3700	7640
3702	4217
3702	770
3703	6127
3703	9735
3703	2785
3703	6251
3703	1300
3704	458
3705	325
3705	1539
3705	862
3705	2768
3705	2481
3705	1132
3705	7585
3705	1951
3708	5258
3711	6490
3714	4218
3716	6933
3718	4070
3718	817
3723	226
3723	8042
3723	1205
3723	8546
3723	3942
3723	1280
3723	8203
3723	2766
3723	1798
3723	1564
3723	1565
3723	2205
3723	4280
3723	3168
3723	5586
3723	5732
3723	4217
3724	822
3726	723
3726	447
3726	4961
3726	579
3726	1228
3729	7116
3729	8302
3729	7838
3729	6612
3729	8530
3729	6930
3729	7078
3729	5498
3732	3514
3733	4722
3733	1632
3737	325
3737	1366
3737	4670
3737	2621
3741	625
3741	3626
3741	3430
3741	4485
3741	5946
3741	7350
3741	867
3741	936
3741	8790
3741	2155
3741	1170
3741	3566
3741	7555
3741	1185
3741	241
3741	1898
3741	1023
3741	7856
3742	3801
3742	3106
3743	1280
3743	4362
3744	7540
3746	5803
3747	48
3747	9641
3747	7097
3747	6186
3750	2828
3750	4135
3750	5187
3750	6682
3750	3186
3750	2210
3752	723
3753	7097
3753	2970
3753	6229
3753	853
3753	4148
3755	1574
3755	8200
3755	5152
3755	7672
3755	10146
3755	9922
3757	6644
3758	2336
3758	2050
3760	2812
3760	9346
3761	456
3761	3223
3763	1299
3766	2336
3768	4502
3770	3566
3770	5380
3771	9588
3772	3723
3772	5172
3772	4758
3774	2548
3774	4446
3775	1389
3776	855
3776	1554
3776	266
3776	1602
3776	535
3776	3406
3779	3823
3780	698
3782	6241
3782	5896
3783	8468
3783	380
3783	6795
3783	86
3783	3548
3783	5586
3783	232
3783	8165
3783	4070
3783	458
3783	1366
3783	1951
3783	747
3783	527
3783	7868
3783	6345
3784	3940
3787	1976
3787	3224
3787	3656
3787	600
3788	2707
3793	6490
3795	2548
3796	9109
3797	7839
3797	7840
3797	7967
3797	7842
3798	4763
3799	3566
3801	3223
3801	2696
3802	5653
3804	3656
3807	4563
3809	8096
3809	3999
3810	5791
3813	2978
3814	1877
3814	3968
3814	5995
3814	7218
3815	2707
3816	2670
3818	6933
3818	2583
3819	380
3819	933
3820	1659
3820	7202
3820	3258
3823	9269
3823	1131
3823	2771
3823	1904
3823	380
3823	2731
3823	804
3823	9433
3823	695
3823	6045
3823	7502
3823	9735
3823	3703
3824	3244
3826	8510
3827	4686
3830	5017
3831	5017
3831	2998
3832	892
3832	2184
3832	2026
3834	7256
3834	8270
3834	6079
3834	2520
3835	4563
3838	3704
3839	709
3839	5971
3839	8256
3839	2004
3839	1995
3839	2271
3839	1865
3839	4917
3839	7559
3839	6490
3839	6933
3839	1642
3839	883
3839	3688
3839	2982
3839	693
3839	536
3839	8518
3839	8042
3839	6104
3839	2675
3839	8836
3840	3594
3840	3601
3843	1113
3845	5017
3845	6853
3845	5335
3845	5718
3845	4133
3845	16
3846	325
3847	5680
3848	380
3851	271
3852	1084
3852	5641
3852	1210
3852	5339
3852	5292
3853	8256
3854	8654
3855	9167
3856	3656
3859	1537
3859	6658
3859	145
3864	2707
3865	9852
3865	6865
3865	6933
3868	5178
3872	5172
3872	5546
3872	656
3872	5930
3872	3570
3872	8761
3872	8989
3872	7586
3872	8153
3872	1932
3872	3507
3872	4887
3872	3355
3872	9572
3872	1366
3872	3387
3872	7392
3872	5952
3872	9346
3872	316
3872	2466
3875	379
3876	3507
3877	1877
3877	7552
3877	9774
3879	720
3879	3823
3879	340
3879	522
3879	2771
3879	3801
3879	6650
3879	238
3879	8925
3883	6682
3884	5521
3885	1651
3886	1877
3886	198
3886	6490
3886	7652
3886	114
3886	3414
3886	6991
3886	6725
3886	6402
3887	91
3888	4886
3890	84
3890	3548
3890	4748
3890	123
3891	1671
3893	84
3894	2315
3894	4840
3896	8535
3898	3576
3899	415
3899	5678
3900	5007
3900	86
3900	4070
3900	3604
3900	3570
3900	2490
3900	995
3902	243
3902	1931
3902	6258
3902	8352
3903	4773
3903	4585
3905	6319
3906	225
3908	2548
3910	2825
3913	958
3915	3566
3915	1781
3915	8492
3915	719
3915	3750
3918	4747
3919	1268
3921	3207
3922	6642
3924	48
3924	257
3925	4502
3928	373
3929	7009
3929	2461
3934	3387
3935	618
3936	7183
3936	6992
3936	7096
3940	8429
3940	1671
3940	6682
3940	2243
3940	1951
3941	2696
3942	3507
3942	4690
3942	8546
3942	4502
3942	1366
3942	6512
3942	8789
3942	4863
3942	9108
3942	3145
3943	5930
3943	8462
3944	644
3945	5155
3946	48
3947	4654
3949	1084
3951	745
3952	3477
3954	2048
3958	379
3960	479
3963	9033
3964	3723
3964	8535
3965	4502
3966	5288
3968	380
3968	606
3968	6066
3968	493
3968	883
3968	112
3968	866
3968	2836
3968	4651
3968	6799
3968	1040
3968	7856
3971	9033
3971	9780
3971	4580
3971	8907
3971	4579
3973	7640
3973	1212
3976	6258
3977	3723
3977	5952
3979	379
3980	6490
3981	5433
3987	1279
3988	380
3988	3823
3990	3233
3990	1307
3990	8271
3992	3100
3995	5921
3996	3323
3996	5741
3997	5017
3997	5335
3997	378
3997	4314
3998	271
4000	3723
4001	2707
4005	1951
4006	1467
4006	9052
4006	6895
4006	6894
4006	3656
4006	650
4008	3100
4011	3669
4015	3750
4015	9719
4017	644
4017	818
4017	2155
4017	1843
4017	1601
4017	6936
4017	5586
4017	599
4019	6685
4020	5126
4020	3949
4020	3206
4020	4313
4020	8326
4020	2890
4020	1107
4020	8510
4021	4690
4021	2696
4021	5921
4021	8732
4021	7078
4021	6094
4021	4869
4021	3341
4023	709
4023	243
4023	3669
4024	7540
4024	1668
4024	110
4025	2176
4025	5939
4028	4874
4028	9542
4028	2119
4029	68
4032	8256
4032	6238
4035	98
4035	3664
4035	191
4035	907
4035	2915
4035	927
4035	307
4035	5546
4035	4181
4035	7091
4037	3100
4038	5258
4039	4659
4039	5342
4040	353
4041	7097
4041	4124
4042	3700
4043	7761
4044	379
4044	9652
4044	1280
4044	8824
4044	4872
4046	2696
4047	7557
4047	862
4047	2707
4047	122
4049	3700
4050	6933
4051	1671
4054	6319
4057	3656
4058	458
4061	5232
4063	380
4063	22
4063	458
4063	1366
4063	4044
4065	362
4066	2309
4068	4563
4069	68
4070	380
4070	1936
4070	4181
4070	1070
4070	4686
4070	7009
4070	959
4070	435
4070	2856
4070	7915
4070	114
4070	3435
4070	8415
4070	493
4070	6313
4070	720
4070	2590
4070	6690
4070	3110
4070	867
4070	2466
4070	3254
4070	2295
4070	5157
4070	733
4070	5493
4070	120
4070	2205
4070	2867
4070	5066
4070	1123
4070	6461
4070	4613
4070	3508
4071	271
4073	1113
4073	3043
4076	3703
4077	3749
4077	8907
4077	4854
4079	1634
4080	9595
4080	7314
4081	3940
4082	1833
4083	3507
4084	5166
4084	6091
4084	2198
4085	7540
4087	373
4087	624
4091	1571
4092	1951
4092	1867
4092	2205
4093	9576
4093	2747
4094	6480
4094	4960
4094	2434
4094	8729
4094	7418
4095	287
4099	6635
4100	380
4100	1790
4102	9892
4102	10073
4102	7238
4103	1666
4106	5246
4106	4771
4111	9151
4111	380
4111	10170
4111	3664
4111	7091
4112	4699
4113	68
4113	6465
4113	6236
4113	8535
4114	2696
4115	3669
4118	9028
4118	3271
4119	399
4121	5462
4121	7154
4124	213
4124	226
