2410	202
2410	4614
2410	5235
2410	1280
2410	366
2410	617
2410	3566
2410	6187
2412	7676
2415	5314
2418	1929
2418	901
2418	3059
2418	1602
2418	3020
2418	5800
2418	960
2419	1219
2419	2731
2420	618
2420	2155
2420	9144
2420	2511
2420	4458
2420	817
2420	7043
2420	5157
2420	1181
2424	720
2424	3055
2424	7772
2424	9518
2424	3171
2424	9173
2425	5242
2426	9098
2426	3658
2428	1757
2428	2029
2429	2825
2436	9698
2438	3508
2438	6692
2438	6383
2438	6220
2438	3062
2444	7755
2444	8864
2444	8839
2444	8637
2444	6754
2444	7416
2447	202
2448	362
2448	2857
2448	3921
2448	9093
2448	4967
2448	5356
2449	3015
2449	2567
2451	8568
2451	1462
2451	5814
2453	9033
2453	5907
2453	6806
2453	4516
2453	7377
2453	912
2453	5592
2455	625
2455	1651
2455	3876
2455	6612
2455	7509
2455	2144
2458	7514
2458	1399
2459	4188
2460	2278
2461	696
2463	1467
2465	709
2467	6682
2467	2404
2468	6821
2469	6853
2471	1537
2474	479
2474	3131
2474	5803
2474	4696
2475	202
2475	8681
2475	325
2475	1280
2475	2691
2475	614
2475	373
2475	1494
2475	3553
2475	1273
2478	1602
2479	2731
2481	4670
2482	2512
2482	6063
2482	5936
2482	5722
2482	5645
2482	3845
2483	2731
2485	3801
2486	867
2486	936
2487	48
2488	1237
2489	527
2494	3406
2499	7583
2500	3801
2503	7138
2503	4686
2503	959
2503	8400
2503	2568
2503	1084
2503	9056
2503	1074
2503	1112
2503	1781
2504	6710
2505	1798
2506	1182
2511	7999
2511	813
2511	644
2511	1536
2511	580
2511	2093
2511	253
2511	7000
2511	1168
2511	2190
2511	571
2514	7772
2514	1337
2517	6799
2520	7514
2520	1399
2520	3991
2520	2240
2520	2458
2521	6799
2521	2407
2523	901
2524	6383
2525	901
2526	1651
2528	1798
2528	2505
2530	901
2530	6760
2530	2555
2531	2751
2533	531
2533	538
2533	373
2533	8830
2533	709
2533	4442
2533	787
2533	2856
2533	959
2533	1585
2533	7009
2533	827
2533	7772
2533	2087
2533	1084
2533	3518
2533	2184
2533	4111
2533	8944
2533	7043
2533	1170
2533	6258
2534	6619
2535	9426
2535	2101
2535	2253
2536	2792
2540	2670
2541	901
2541	2555
2545	362
2546	114
2546	2707
2546	1702
2549	5352
2550	5166
2550	5125
2550	6239
2550	3874
2550	6383
2550	3062
2550	5177
2550	5072
2550	3895
2551	1182
2553	2418
2553	7262
2553	1621
2554	1285
2554	3823
2554	5490
2554	7126
2554	1039
2554	1936
2554	1659
2554	7138
2554	1539
2554	720
2554	8944
2554	2363
2554	4442
2554	3454
2554	6185
2554	1129
2554	8374
2555	901
2557	4081
2559	9732
2559	5099
2564	5245
2566	2595
2566	2481
2567	2795
2567	3059
2567	2513
2568	271
2568	1129
2568	2533
2568	6102
2568	3900
2568	509
2568	1170
2568	1280
2568	1121
2568	3233
2568	8986
2568	8771
2568	4376
2571	458
2571	4530
2575	2168
2576	1992
2577	723
2577	2047
2581	2915
2584	1954
2585	3406
2588	2289
2589	7957
2590	817
2590	609
2590	3783
2590	7043
2590	970
2592	2761
2592	2731
2593	2619
2594	6682
2594	7968
2595	901
2595	2692
2597	325
2597	632
2597	4398
2597	177
2597	5613
2597	1103
2597	2982
2597	2330
2597	604
2597	3475
2597	1539
2597	2186
2597	720
2597	7009
2597	1039
2597	704
2597	6745
2597	4141
2597	297
2597	3750
2597	3427
2597	1867
2597	3566
2597	1374
2597	1663
2597	2963
2598	3389
2599	5166
2600	901
2600	2595
2600	4792
2601	1467
2601	494
2601	6635
2602	1467
2602	4896
2602	5166
2603	867
2603	1486
2603	2215
2605	1280
2605	2124
2605	1175
2605	6489
2605	7545
2605	8917
2605	1681
2607	2731
2609	1759
2609	1634
2609	324
2609	726
2610	2309
2610	5479
2610	8223
2610	8282
2611	3665
2611	8201
2611	5357
2611	2643
2611	5954
2611	2876
2611	1602
2611	2831
2613	2031
2613	186
2614	458
2616	6853
2617	533
2617	435
2617	560
2619	2834
2620	6601
2621	9269
2621	5206
2622	6104
2622	9311
2622	6635
2622	1595
2624	2731
2625	822
2626	1574
2634	325
2637	2483
2639	325
2639	1462
2639	9222
2639	791
2639	4875
2639	6328
2640	7313
2643	7262
2643	5357
2646	3168
2648	1602
2649	455
2651	8481
2655	2533
2655	3825
2656	6821
2657	6591
2658	8859
2658	5343
2658	976
2659	1512
2660	7761
2660	4949
2660	8698
2660	7056
2660	2305
2660	2131
2661	3787
2668	9732
2668	7313
2672	1453
2672	9805
2672	8541
2672	4554
2672	9326
2672	9407
2673	901
2673	2833
2674	939
2675	7161
2680	2829
2680	6551
2680	9326
2680	9407
2682	1634
2682	6248
2683	5066
2683	2892
2685	822
2687	7262
2687	5954
2687	3281
2688	2718
2689	2155
2690	6754
2690	8747
2690	6954
2690	8445
2691	325
2691	720
2691	7772
2692	901
2694	2731
2694	2837
2694	2624
2697	1931
2698	901
2698	2595
2698	2733
2698	2721
2698	6760
2698	2788
2700	644
2700	1320
2700	376
2701	901
2701	2555
2705	2875
2712	3801
2717	7432
2719	4989
2719	3100
2720	644
2721	901
2721	2525
2721	2733
2722	1279
2726	3615
2726	7640
2726	9634
2726	3940
2726	7043
2726	1539
2726	1983
2726	1182
2726	1634
2726	3201
2726	9109
2726	3443
2726	827
2726	7915
2726	2206
2726	4699
2726	1469
2726	451
2726	2533
2726	435
2726	719
2726	2363
2726	297
2726	324
2726	448
2726	8811
2726	104
2726	5445
2726	3819
2726	697
2730	9033
2731	901
2733	901
2734	9033
2735	901
2735	6361
2738	698
2738	2023
2738	6091
2743	6075
2745	2864
2746	9033
2749	5005
2751	2138
2752	1602
2752	2703
2755	2048
2755	7775
2756	6527
2756	6778
2757	2136
2757	6004
2758	7097
2759	4874
2763	3344
2763	1303
2763	4171
2763	293
2764	1537
2765	3223
2768	1467
2768	2070
2768	4725
2770	901
2771	6075
2772	2523
2774	817
2774	1009
2774	7386
2774	678
2774	506
2775	7502
2775	8133
2777	7883
2777	1923
2779	723
2779	9093
2779	2403
2780	1182
2782	1651
2782	3124
2785	1132
2785	9892
2785	5738
2785	1954
2785	5
2785	2138
2785	6539
2785	7926
2785	8744
2785	6685
2785	8568
2785	9870
2785	9713
2785	4492
2785	6800
2785	5623
2785	8254
2785	9577
2785	8001
2788	901
2788	6760
2788	8037
2788	2648
2788	2835
2789	4297
2789	3541
2791	855
2791	3039
2793	3022
2793	3709
2794	9217
2796	533
2796	723
2796	915
2796	987
2796	4471
2796	9526
2796	1576
2796	8574
2796	7685
2797	3168
2797	535
2797	3593
2798	2048
2798	3706
2800	1486
2802	1084
2802	639
2802	8628
2802	6715
2803	7043
2803	1130
2803	2856
2803	223
2803	8222
2803	5020
2804	4282
2805	216
2808	5732
2813	901
2814	855
2816	2418
2817	202
2817	8771
2817	8944
2817	7009
2817	5694
2817	8402
2822	2845
2824	2699
2824	1962
2826	1992
2829	1453
2830	137
2830	5965
2830	2868
2830	5713
2830	3782
2830	6200
2830	4631
2830	4558
2830	996
2833	901
2836	213
2836	823
2836	1657
2836	493
2836	112
2839	901
2839	5983
2841	3223
2842	2670
2842	3779
2843	618
2843	1084
2843	640
2843	435
2846	168
2846	1469
2847	8201
2847	2553
2851	8794
2851	7661
2852	2484
2852	1240
2855	3263
2856	1973
2856	7038
2856	7009
2856	959
2856	435
2856	3942
2856	209
2856	3518
2856	6102
2856	6028
2857	362
2858	9033
2858	6339
2860	625
2862	2203
2863	3454
2865	7502
2865	3186
2865	2992
2865	6582
2865	2581
2866	7092
2867	7559
2867	1288
2867	6102
2867	2856
2867	6754
2867	2004
2867	3078
2867	8479
2867	970
2867	1300
2867	2774
2868	867
2868	7012
2868	5166
2868	959
2868	6421
2868	1103
2868	2160
2870	1602
2872	901
2872	2600
2875	4530
2876	2418
2876	8201
2877	6091
2877	5068
2877	5683
2879	4502
2879	3071
2879	3534
2887	823
2887	1956
2887	604
2887	4873
2887	4613
2887	599
2888	6799
2891	1602
2891	2752
2891	2611
2891	5357
2891	5353
2892	4006
2892	2766
2893	5803
2896	362
2899	7772
2903	2205
2905	3100
2910	2731
2913	698
2913	6071
2914	2915
2914	927
2917	2670
2918	604
2918	8771
2918	1269
2918	719
2918	254
2919	1571
2922	7645
2923	2228
2924	776
2927	6410
2928	6635
2931	6686
2933	7540
2934	493
2938	1634
2938	5493
2938	3036
2938	726
2938	5657
2938	574
2938	3519
2940	3664
2940	6290
2941	3527
2941	7823
2941	4205
2942	1574
2942	7043
2942	1634
2942	984
2944	2163
2946	4917
2948	8325
2948	5191
2948	8112
2949	8389
2949	104
2949	8475
2949	3229
2949	9426
2950	1390
2950	4217
2950	8350
2950	7931
2953	3787
2954	3801
2956	2105
2957	368
2958	1651
2962	901
2962	2788
2963	3566
2963	1374
2963	1663
2964	6707
2964	9576
2965	1182
2966	6799
2966	8241
2968	4885
2970	4464
2970	7097
2970	3051
2971	1571
2972	867
2976	2707
2979	7346
2981	1651
2982	9562
2982	1132
2982	1486
2982	8297
2982	3380
2982	9554
2982	9559
2982	9560
2982	9561
2982	2590
2982	9911
2982	990
2983	5493
2983	4111
2984	2707
2985	2148
2986	901
2986	2595
2986	6998
2988	5062
2990	855
2990	2347
2990	4509
2992	6531
2992	3902
2993	6799
2994	10080
2996	1936
2998	241
2999	625
3000	1132
3000	1080
3000	7463
3000	6625
3000	6799
3000	10055
3000	4848
3002	2515
3003	1859
3004	8603
3006	867
3008	3146
3011	1940
3011	8266
3011	5562
3011	318
3012	2155
3012	4063
3012	3566
3012	3132
3013	533
3015	9217
3017	3566
3017	1186
3019	6383
3019	4182
3019	3871
3019	1988
3020	901
3020	4074
3024	3406
3026	2611
3026	2561
3028	3186
3028	7502
3028	4599
3029	723
3029	9886
3029	1894
3029	4827
3029	4686
3029	1876
3030	9426
3032	709
3032	1849
3032	293
3033	2533
3033	8830
3033	6653
3033	3539
3034	5242
3035	5166
3035	3692
3036	1574
3036	4865
3036	1634
3037	2731
3038	493
3038	2048
3039	453
3039	855
3039	46
3039	672
3041	2198
3041	9109
3042	1467
3047	287
3047	3566
3047	2963
3047	2597
3048	3186
3048	7502
3048	3096
3049	3078
3049	7334
3049	7909
3054	6258
3054	3886
3055	3233
3055	6414
3055	231
3055	2032
3058	202
3058	362
3058	120
3058	9173
3058	5457
3058	3592
3059	901
3059	2595
3059	3168
3061	3344
3062	6383
3062	6220
3062	7640
3063	3406
3064	1602
3065	618
3065	1938
3065	475
3065	992
3068	3056
3071	3737
3072	287
3072	3561
3072	3566
3072	1186
3072	8453
3075	1877
3077	126
3078	3403
3078	325
3078	5475
3078	7640
3078	4268
3078	2094
3078	3872
3078	3108
3078	720
3078	8400
3078	6585
3078	3443
3078	528
3078	1300
3078	3592
3078	1273
3078	503
3078	25
3078	9154
3078	949
3080	4554
3082	2670
3083	4502
3085	7772
3087	7502
3087	232
3087	3705
3087	5546
3088	2674
3090	5677
3090	7883
3090	1923
3091	1182
3093	6370
3097	2048
3100	533
3100	4430
3100	4326
3100	5166
3100	5125
3100	1654
3100	795
3100	477
3100	4989
3100	1104
3100	1277
3100	6658
3100	6091
3100	402
3100	7319
3100	5803
3100	2474
3102	3554
3105	9625
3106	498
3106	6258
3106	1645
3108	226
3108	2198
3108	4378
3108	9085
3108	10149
3110	3929
3114	817
3114	8255
3115	3406
3116	2629
3117	1671
3117	8483
3117	4690
3117	141
3117	9101
3118	1537
3119	8327
3122	6969
3123	5346
3123	8434
3124	1651
3124	4822
3125	509
3126	900
3127	1634
3127	1664
3128	1564
3131	479
3131	533
3131	4430
3131	4326
3132	271
3132	278
3132	2533
3132	43
3132	6245
3132	2568
3132	5475
3132	5250
3132	3823
3132	177
3132	1902
3132	521
3132	3819
3132	509
3132	1983
3132	3454
3132	3872
3132	4395
3132	1885
3132	4280
3132	2205
3132	2172
3132	1592
3132	6826
3132	5971
3132	3840
3133	3561
3133	7300
3133	1053
3134	479
3134	983
3136	698
3136	5923
3136	9473
3136	6050
3137	4614
3142	639
3146	1651
3147	7444
3147	5214
3147	3794
3147	84
3147	3651
3147	4963
3149	3391
3149	684
3149	2070
3151	618
3151	6066
3151	4185
3153	1453
3153	2672
3157	540
3158	3344
3160	3186
3161	1421
3161	7160
3163	325
3163	2094
3163	3166
3163	2982
3163	1132
3163	448
3163	609
3163	1153
3165	1798
3165	4055
3165	7513
3166	325
3166	3201
3166	1039
3166	486
3167	9081
3169	855
3169	1084
3169	2070
3169	484
3170	1113
3171	7772
3176	3415
3176	7775
3177	901
3184	1992
3184	7479
3185	9109
3188	1634
3188	2597
3188	540
3192	8947
3192	8297
3192	9829
3196	2548
3200	2309
3201	1902
3201	4063
3201	704
3201	7915
3201	4238
3201	3210
3201	4100
3201	3443
3201	7540
3201	786
3201	355
3201	709
3201	1901
3201	1103
3201	4858
3201	7160
3201	6585
3201	499
3201	4372
3201	1502
3202	6091
3212	10053
3217	2955
3219	723
3219	2779
3219	6346
3220	5242
3225	213
3225	2836
3225	112
3225	5916
3227	9774
3228	1080
3228	7702
3229	142
3229	4304
3231	1651
3233	8830
3233	817
3233	2032
3233	4699
3233	3900
3233	3603
3233	10120
3233	6777
3233	6653
3233	5551
3233	3033
3240	205
3241	7514
3242	709
3247	855
3248	901
3248	1602
3250	1182
3250	832
3250	528
3253	1798
3254	226
3254	1205
3254	6102
3254	3108
3254	1185
3254	5166
3254	2568
3254	6414
3254	311
3254	7528
3254	5490
3254	6612
3254	3918
3254	2006
3254	6852
3254	6692
3255	2865
3255	9001
3256	8429
3256	8510
3258	867
3259	4690
3260	5640
3264	6731
3265	5803
3265	3017
3265	9579
3266	6383
3266	4861
3273	1453
3273	2672
3276	325
3278	698
3280	7318
3282	5166
3282	1540
3285	8535
3287	4108
3288	1335
3289	1651
3290	4674
3292	3209
3293	1582
3293	6247
3293	7745
3294	4298
3296	901
3299	2247
3300	493
3300	3942
3302	3103
3302	2069
3304	1954
3305	4001
3305	7749
3305	7407
3305	1543
3309	4242
3309	9615
3311	3801
3316	4304
3316	8955
3317	2666
3319	5357
3321	625
3325	1280
3325	2124
3325	6091
3326	1602
3327	1182
3327	2726
3329	362
3329	2147
3329	6174
3329	9439
3329	5923
3329	7435
3330	1619
3330	1635
3333	10124
3333	86
3335	8901
3336	6084
3341	4869
3346	6918
3346	8900
3346	6866
3346	5776
3347	7062
3348	325
3348	7640
3348	1103
3348	3840
3348	1130
3348	709
3348	322
3348	725
3348	5971
3348	308
3348	2027
3348	462
3348	212
3348	448
3348	609
3348	7543
3348	4030
3348	1669
3348	3656
3348	3801
3348	5803
3348	5913
3349	2215
3350	2205
3351	68
3352	4679
3352	7605
3352	5990
3353	226
3355	8857
3355	1671
3357	1571
3358	4774
3360	2976
3361	1113
3361	1168
3361	2309
3361	7685
3361	2796
3362	3186
3364	2643
3364	1621
3367	6615
3369	6321
3369	3944
3371	720
3371	963
3371	6695
3371	1295
3371	1112
3371	1781
3372	7514
3372	2240
3372	2458
3372	2520
3374	287
3375	1651
3378	1992
3381	3940
3381	827
3381	7772
3381	506
3381	5143
3381	6102
3383	2309
3389	2767
3389	6760
3389	2629
3389	3059
3389	7371
3391	618
3391	7873
3391	3893
3391	4375
3391	9915
3391	5918
3391	2247
3391	3299
3391	7434
3391	4182
3391	3871
3391	3019
3391	6247
3399	709
3401	362
3401	754
3403	202
3403	9426
3403	8944
3403	1664
3403	1132
3403	509
3403	4699
3403	2139
3403	2155
3403	9931
3403	1398
3403	6258
3403	7695
3403	1321
3403	4753
3403	6827
3404	723
3405	6091
3405	4390
3405	5628
3405	4018
3405	6383
3405	3062
3405	2438
3405	5177
3406	533
3406	795
3406	4989
3407	1195
3407	9834
3407	7616
3407	7710
3408	867
3410	3100
3411	704
3411	3518
3411	9000
3411	9719
3413	6765
3413	8257
3415	5883
3415	7168
3415	633
3415	9160
3416	8220
3417	6383
3417	3062
3417	2438
3417	3405
3417	2550
3418	8611
3418	4331
3418	7104
3418	6195
3419	493
3424	7949
3424	10001
3425	1083
3426	4563
3427	2205
3427	3475
3427	3078
3427	929
3427	1390
3427	1273
3428	824
3428	7514
3428	2520
3428	1220
3430	625
3430	8223
3431	5921
3433	867
3433	1872
3433	4007
3433	5157
3437	618
3437	6091
3438	1467
3441	4217
3442	720
3442	823
3443	1936
3443	832
3443	704
3443	7009
3443	3848
3443	604
3443	240
3443	1182
3443	4643
3444	1651
3444	1468
3447	8026
3447	9161
3448	1993
3448	4827
3450	3566
3452	723
3452	6235
3454	959
3454	751
3454	743
3454	1983
3454	6753
3454	223
3454	1851
3454	1956
3454	8207
3454	5779
3454	2763
3454	1657
3455	6685
3458	6685
3458	6692
3458	7766
3459	7508
3461	975
3462	4676
3462	8297
3463	1113
3463	1798
3463	1088
3466	373
3466	9666
3466	7882
3466	559
3466	3880
3468	10152
3468	6344
3468	9465
3468	1591
3468	7282
3468	8129
3468	7562
3468	4973
3468	7832
3468	9667
3469	7245
3469	7413
3469	3051
3469	9108
3469	5629
3469	4202
3470	1113
3472	9033
3473	6084
3474	9160
3475	325
3475	2330
3475	2205
3475	3750
3475	540
3477	7502
3477	6682
3478	937
3479	1992
3482	1651
3486	9572
3486	2243
3486	2914
3486	4502
3486	6015
3488	3344
3489	1279
3489	1266
3491	4919
3492	802
3494	855
3495	1113
3495	636
3496	6821
3496	3115
3499	3561
3500	4874
3500	903
3501	625
3501	2289
3501	1012
3502	823
3504	6851
3506	7386
3506	9156
3506	5803
3506	9030
3508	9091
3508	9098
3511	1877
3512	2155
3512	4771
3513	618
3513	7640
3513	7873
3513	4375
3513	3391
3513	5039
3513	2155
3513	4989
3513	1113
3513	2779
3513	2796
3513	7167
3513	1864
3513	72
3513	64
3513	579
3513	1228
3513	817
3513	425
3513	1798
3513	2610
3513	5839
3513	5823
3513	1539
3513	810
3514	9408
3514	7800
3518	3747
3518	2155
3518	8745
3518	3055
3518	1553
3518	8944
3518	7695
3518	4686
3518	3783
3518	973
3518	4643
3518	867
3518	3900
3518	3408
3518	5185
3518	8132
3518	2027
3518	1084
3518	6245
3518	1867
3518	2205
3518	564
3518	6175
3518	1354
3518	571
3519	493
3519	1634
3519	2597
3520	8654
3521	1602
3523	4665
3523	8223
3523	2966
3529	216
3529	1817
3529	6538
3529	3100
3531	644
3531	1695
3531	2158
3531	3750
3531	922
3531	2379
3532	3656
3534	4502
3536	8142
3537	3503
3537	2200
3542	817
3542	4699
3543	2203
3546	9302
3546	8258
3546	8814
3547	773
3547	5375
3547	449
3547	7931
3549	6799
3553	6437
3553	4826
3553	1467
3553	6685
3553	6379
3555	1195
3556	7463
3556	3801
3556	3106
3560	3561
3561	1537
3561	1105
3561	9156
3561	9736
3561	6799
3561	7860
3561	6390
3562	2309
3562	9565
3563	618
3563	5528
3563	1586
3563	5067
3563	1163
3563	1825
3563	697
3563	1531
3563	1264
3563	8743
3563	6205
3568	3839
3569	1962
3569	7371
3570	4181
3571	4063
3571	9131
3571	3659
3572	3839
3573	493
3573	3801
3575	5847
3579	2382
3580	9098
3581	3100
3582	618
3584	2474
3586	4686
3586	25
3586	1664
3586	719
3586	4699
3586	190
3586	3925
3586	557
3586	2856
3586	3783
3586	6245
3586	606
3586	3055
3586	3518
3587	7404
3587	2785
3587	9431
3589	1790
3590	479
3590	6799
3590	10139
3590	3348
3592	6635
3592	704
3592	817
3592	1132
3592	1634
3592	5944
3592	4238
3592	787
3592	5148
3598	1113
3600	458
3601	7502
3604	5109
3604	5007
3605	1571
3607	8220
3607	258
3608	7999
3614	4874
3614	9621
3615	202
3615	2032
3615	8479
3615	867
3615	325
3615	493
3615	1088
3615	1564
3615	777
3615	461
3618	7514
3619	625
3621	7444
3621	6016
3621	6942
3621	5642
3621	4963
3621	3147
3622	7551
3624	5166
3624	5407
3624	5125
3624	1789
3624	6239
3624	3874
3624	6279
3624	2550
3632	855
3633	9892
3634	855
3634	7570
3635	540
3636	867
3636	1022
3636	936
3636	1659
3636	4948
3637	4135
3638	901
3640	5872
3641	2662
3641	9129
3641	4381
3645	1113
3649	1877
3649	7245
3649	3511
3649	7165
3649	6533
3649	6736
3649	6729
3649	6965
3651	5214
3651	7108
3651	6454
3651	6016
3654	1950
3654	2319
3656	3201
3656	723
3656	1161
3656	1398
3657	618
3657	770
3657	3531
3657	3656
3657	1228
3658	9098
3659	2405
3659	1280
3659	2270
3661	7060
3663	8432
3664	9195
3664	695
3664	3669
3667	48
3669	2217
3669	9838
3669	8273
3669	8857
3670	1651
3671	3304
3675	4030
3676	644
3676	8449
3677	723
3678	2664
3683	3561
3683	6685
3683	6870
3683	6692
3683	9095
3683	7766
3683	3865
3683	7837
3683	4129
3683	4629
3683	6838
3683	6155
3683	5052
3684	1280
3685	1084
3686	1113
3687	3477
3688	9802
3689	86
3690	6685
3690	8568
3690	9713
3690	5944
3690	2785
3690	8443
3690	5727
3690	7926
3690	9826
3690	7832
3690	4808
3690	9539
3690	9899
3690	9193
3690	5
3690	9431
3690	8306
3691	3801
3695	7729
3697	2865
3697	3087
3699	625
3699	1890
3701	855
3701	1908
3701	1353
3706	2048
3707	8201
3709	3022
3712	3186
3712	6582
3713	644
3714	723
3714	7997
3714	2796
3714	7167
3715	625
3715	954
3715	766
3717	202
3717	4686
3717	7151
3718	1219
3719	6821
3721	855
3722	373
3722	559
3725	373
3727	8271
3728	2647
3729	5921
3729	9798
3729	7283
3729	6759
3729	7021
3729	5843
3729	8732
3729	8089
3729	7725
3729	4762
3729	2131
3729	6701
3729	6990
3729	7413
3729	7382
3729	8237
3731	9210
3731	6020
3733	9614
3734	901
3735	6685
3736	3100
3738	3723
3740	625
3741	48
3741	4202
3741	3428
3741	3968
3741	3051
3745	3561
3747	532
3747	2162
3747	5020
3747	2803
3748	10086
3748	7781
3749	9033
3750	969
3750	1280
3750	2568
3750	9287
3750	6585
3750	1269
3750	2160
3750	1170
3750	9033
3750	355
3752	4218
3756	9033
3757	7933
3761	625
3761	5395
3761	4331
3761	1907
3761	5736
3761	757
3761	5772
3761	3636
3761	7104
3761	3573
3762	1651
3764	625
3767	3454
3769	2336
3772	2309
3772	5679
3772	5133
3772	9246
3772	3366
3772	6245
3772	1153
3772	857
3772	6485
3773	435
3773	1565
3774	6102
3774	4778
3774	7999
3775	543
3775	778
3775	525
3777	493
3777	7043
3778	48
3779	2611
3782	5166
3782	3254
3782	1922
3782	4139
3782	5965
3782	1832
3782	5713
3783	325
3783	8203
3783	4398
3783	6826
3783	5574
3783	2856
3783	7043
3783	2070
3783	704
3783	959
3783	5251
3783	8415
3783	9109
3783	6916
3783	1132
3783	720
3783	7695
3783	1585
3783	1956
3783	2006
3783	1074
3783	4699
3783	557
3783	5493
3783	3454
3783	787
3783	2867
3783	1054
3785	7540
3785	8490
3786	4643
3786	4815
3789	1859
3791	625
3791	4254
3792	1651
3792	2981
3792	8155
3792	2455
3792	4504
3794	7444
3794	7488
3794	7727
3794	184
3797	3566
3800	9033
3801	533
3801	1084
3801	1285
3801	5395
3801	3636
3801	112
3801	3761
3802	4217
3803	776
3805	1798
3805	3812
3805	5893
3805	4600
3806	1671
3808	2309
3808	104
3812	1798
3812	5897
3813	802
3819	5475
3819	5250
3819	3823
3819	177
3819	1902
3819	521
3819	5150
3819	4442
3821	1084
3822	7612
3823	202
3823	8771
3823	8754
3823	718
3823	8203
3823	5475
3823	5250
3823	2205
3823	260
3823	936
3823	253
3823	211
3823	1153
3823	1112
3823	984
3823	2942
3826	7622
3828	9033
3832	4745
3833	855
3833	4509
3834	540
3834	1028
3836	3561
3838	458
3840	325
3840	9883
3840	496
3840	5490
3840	3166
3840	5574
3840	720
3840	1039
3840	2190
3840	8927
3840	3513
3840	4063
3840	2887
3841	855
3842	8445
3844	6799
3844	7692
3845	2512
3845	5161
3845	102
3845	6063
3845	3997
3845	5936
3845	5722
3845	5682
3847	1251
3848	8947
3849	6091
3849	5064
3849	4743
3849	5683
3849	2877
3850	3750
3854	9033
3854	5972
3854	2746
3854	8214
3854	5907
3856	2332
3857	618
3857	5186
3857	5528
3857	5067
3857	1825
3857	1531
3857	1264
3857	4280
3857	8743
3857	6205
3858	644
3858	543
3860	3406
3861	5210
3862	1602
3862	2788
3863	1537
3865	867
3865	10008
3865	6685
3865	6431
3865	6089
3865	7421
3865	825
3866	1798
3866	1743
3867	1537
3869	1113
3870	68
3870	389
3870	1467
3870	4686
3870	6253
3871	7925
3871	790
3871	4182
3871	6247
3872	325
3872	3615
3872	3940
3872	5613
3872	362
3872	7126
3872	8944
3872	6718
3872	9892
3872	9320
3872	6427
3872	1867
3872	4185
3872	8350
3872	8771
3872	435
3872	253
3872	3942
3872	1300
3872	2205
3872	7184
3872	1504
3872	8590
3872	3130
3872	4778
3872	6104
3872	3818
3872	8836
3872	5971
3872	3245
3872	555
3874	5166
3874	5125
3874	1789
3874	6239
3877	3700
3878	462
3880	373
3880	9666
3880	7882
3880	559
3881	1634
3881	1065
3881	3188
3882	2825
3883	6418
3883	3078
3883	8271
3884	10012
3884	9921
3886	6754
3886	7540
3886	1132
3886	751
3886	7541
3886	6102
3889	1195
3890	509
3890	66
3890	1954
3890	3403
3890	5039
3890	9026
3890	8101
3890	5823
3890	8439
3890	5918
3890	4874
3890	7640
3890	3531
3890	770
3890	3513
3890	7828
3890	882
3891	3919
3892	1634
3893	1565
3893	2379
3893	790
3894	1634
3894	9032
3894	2237
3894	6105
3895	6383
3895	3062
3895	2438
3895	3405
3896	325
3897	7402
3899	9234
3900	1954
3900	1129
3900	1039
3900	2533
3900	6102
3900	373
3900	493
3900	1564
3900	4827
3900	7009
3900	959
3900	867
3900	4699
3900	1182
3900	5490
3900	980
3900	2856
3900	3750
3900	6187
3900	2051
3900	1422
3900	1160
3900	3513
3900	296
3900	2420
3900	970
3900	2597
3900	1186
3900	632
3900	3772
3900	2554
3901	7999
3901	3774
3902	7874
3902	3929
3903	5912
3903	21
3903	4687
3903	4233
3903	3912
3903	869
3903	1280
3903	7122
3904	2048
3904	1155
3907	2309
3909	1798
3911	3801
3912	723
3912	21
3912	4687
3914	1859
3916	4874
3917	2048
3918	720
3918	3402
3918	9848
3919	4238
3919	1634
3919	4141
3919	2033
3920	3561
3920	7662
3921	723
3921	4198
3921	5923
3921	1534
3921	2517
3921	818
3921	7435
3921	3329
3921	5439
3922	5166
3924	451
3924	4981
3925	468
3925	3940
3925	209
3925	7030
3927	3801
3929	7874
3930	855
3930	3721
3931	189
3931	4229
3931	525
3932	6799
3933	1798
3934	1486
3936	2707
3936	6389
3938	7404
3938	8837
3940	7640
3940	751
3940	2590
3942	226
3942	1205
3942	493
3942	777
3942	1657
3942	7126
3942	1084
3942	8297
3942	1129
3942	6245
3942	8716
3942	8686
3942	5803
3942	1300
3942	5309
3943	2205
3943	3427
3943	2077
3943	6556
3944	6321
3946	7722
3947	7640
3948	4228
3948	366
3948	2340
3948	1594
3953	7514
3955	570
3956	3801
3957	1798
3959	2205
3959	7138
3961	1890
3962	1182
3964	6685
3964	1105
3964	6852
3967	1280
3968	6255
3968	8577
3968	1877
3968	3223
3968	824
3968	3428
3968	5415
3968	8483
3969	5803
3969	2078
3970	3406
3972	855
3972	3634
3972	9506
3974	7501
3977	2868
3977	3942
3978	1280
3983	213
3983	1954
3983	9000
3983	1129
3985	855
3985	2814
3985	7295
3985	1398
3985	643
3985	1448
3986	1280
3986	803
3989	1084
3990	5184
3994	1571
3995	6612
3997	4617
3997	6063
4000	325
4000	6485
4000	1175
4000	1157
4000	1088
4000	4185
4001	8404
4001	1593
4001	6507
4001	9098
4002	5166
4003	4479
4004	7999
4007	867
4009	3801
4009	112
4009	4457
4012	625
4012	3553
4016	5204
4016	7953
4017	5342
4017	1602
4018	6091
4020	5235
4020	1084
4020	3942
4020	1463
4020	305
4020	7890
4020	5339
